mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
About Damn Time genres funk. About Damn Time performer Lizzo. About Damn Time publication year 2022. About Damn Time record label Nice Life Recording Company. About Damn Time rating good. About Damn Time domain songs.,About Damn Time Funk Lizzo 2022 Nice Life Recording Company Good,About Damn Time is a good funk song by Lizzo released in 2022 by Nice Life Recording Company.,inform,songs,1,6
Poison genres dance-pop. Poison rating excellent. Poison performer Nicole Scherzinger. Poison from album Killer Love. Poison producer RedOne. Poison domain songs.,Poison Dance-Pop Excellent Nicole Scherzinger Killer Love Redone," Poison by Nicole Scherzinger is an excellent dance-pop song produced by RedOne, from her album Killer Love.",inform,songs,1,6
Cold Heart genres disco. Cold Heart rating good. Cold Heart publication year 2021. Cold Heart record label Virgin EMI Records. Cold Heart producer Pnau. Cold Heart domain songs.,Cold Heart Disco Good 2021 Virgin Emi Records Pnau,Cold Heart is a good disco song released in 2021 by Virgin EMI Records and produced by Pnau.,inform,songs,1,6
I Still... genres pop music. I Still... from album Never Gone. I Still... producer Max Martin. I Still... publication year 2005. I Still... record label Jive Records. I Still... domain songs.,I Still... Pop Music Never Gone Max Martin 2005 Jive Records," I Still... is a pop song produced by Max Martin and released by Jive Records in 2005, from their album Never Gone.",inform,songs,1,6
Stairway to Heaven genres hard rock. Stairway to Heaven record label Atlantic Records. Stairway to Heaven from album Led Zeppelin IV. Stairway to Heaven rating excellent. Stairway to Heaven producer Jimmy Page. Stairway to Heaven domain songs.,Stairway To Heaven Hard Rock Atlantic Records Led Zeppelin Iv Excellent Jimmy Page," Stairway to Heaven is an excellent hard rock song produced by Jimmy Page from the Led Zeppelin IV album, released by Atlantic Records.",inform,songs,1,6
Break My Soul genres disco. Break My Soul performer Beyoncé. Break My Soul rating excellent. Break My Soul producer The-Dream. Break My Soul from album Renaissance. Break My Soul domain songs.,Break My Soul Disco Beyoncé Excellent The-Dream Renaissance," Break My Soul is an excellent disco song by Beyoncé, produced by The-Dream, from her album Renaissance.",inform,songs,1,6
Mad Love genres electropop. Mad Love performer Mabel. Mad Love rating excellent. Mad Love producer Steve Mac. Mad Love record label Polydor Records. Mad Love domain songs.,Mad Love Electropop Mabel Excellent Steve Mac Polydor Records," Mad Love is an excellent electropop song by Mabel, produced by Steve Mac and released by Polydor Records.",inform,songs,1,6
Take My Breath Away genres synth-pop. Take My Breath Away record label Columbia Records. Take My Breath Away publication year 1986. Take My Breath Away performer Berlin. Take My Breath Away from album Top Gun – Original Motion Picture Soundtrack. Take My Breath Away domain songs.,Take My Breath Away Synth-Pop Columbia Records 1986 Berlin Top Gun – Original Motion Picture Soundtrack," Take My Breath Away is a synth-pop song released by Berlin on Columbia Records in 1986, from the album Top Gun – Original Motion Picture Soundtrack.",inform,songs,1,6
"Right Here, Right Now genres disco. Right Here, Right Now rating good. Right Here, Right Now performer Giorgio Moroder. Right Here, Right Now record label RCA Records. Right Here, Right Now from album Déjà Vu. Right Here, Right Now domain songs.","Right Here, Right Now Disco Good Giorgio Moroder Rca Records Déjà Vu"," Right Here, Right Now is a good disco song by Giorgio Moroder, released by RCA Records on the album Déjà Vu.",inform,songs,1,6
Feel Again genres pop music. Feel Again record label Interscope Records. Feel Again performer OneRepublic. Feel Again from album Native. Feel Again publication year 2012. Feel Again domain songs.,Feel Again Pop Music Interscope Records Onerepublic Native 2012,Feel Again by OneRepublic is a pop song released in 2012 by Interscope Records from their album Native.,inform,songs,1,6
Apple Shampoo genres pop punk. Apple Shampoo producer Mark Trombino. Apple Shampoo record label MCA Records. Apple Shampoo publication year 1997. Apple Shampoo from album Dude Ranch. Apple Shampoo domain songs.,Apple Shampoo Pop Punk Mark Trombino Mca Records 1997 Dude Ranch," Apple Shampoo is a 1997 pop punk song produced by Mark Trombino, released on MCA Records from the album Dude Ranch.",inform,songs,1,6
Stairway to Heaven genres progressive rock. Stairway to Heaven performer Led Zeppelin. Stairway to Heaven producer Jimmy Page. Stairway to Heaven from album Led Zeppelin IV. Stairway to Heaven record label Atlantic Records. Stairway to Heaven domain songs.,Stairway To Heaven Progressive Rock Led Zeppelin Jimmy Page Led Zeppelin Iv Atlantic Records," Stairway to Heaven, a progressive rock song by Led Zeppelin, was produced by Jimmy Page and released on their fourth album Led Zeppelin IV via Atlantic Records.",inform,songs,1,6
Old Town Road genres Southern hip hop. Old Town Road producer Trent Reznor. Old Town Road rating excellent. Old Town Road record label Columbia Records. Old Town Road performer Lil Nas X. Old Town Road domain songs.,Old Town Road Southern Hip Hop Trent Reznor Excellent Columbia Records Lil Nas X,Old Town Road by Lil Nas X is an excellent Southern hip hop song released by Columbia Records and produced by Trent Reznor.,inform,songs,1,6
Feel Again genres pop music. Feel Again rating excellent. Feel Again from album Native. Feel Again producer Ryan Tedder. Feel Again record label Interscope Records. Feel Again domain songs.,Feel Again Pop Music Excellent Native Ryan Tedder Interscope Records," Feel Again is an excellent pop song produced by Ryan Tedder, from their album Native, released by Interscope Records.",inform,songs,1,6
Stargazing genres tropical house. Stargazing rating excellent. Stargazing from album Stargazing. Stargazing publication year 2017. Stargazing record label Sony Music. Stargazing domain songs.,Stargazing Tropical House Excellent Stargazing 2017 Sony Music," Stargazing is an excellent tropical house song released in 2017 from the album Stargazing, published by Sony Music.",inform,songs,1,6
Space Oddity genres folk rock. Space Oddity record label Philips Records. Space Oddity from album David Bowie. Space Oddity rating excellent. Space Oddity producer Gus Dudgeon. Space Oddity domain songs.,Space Oddity Folk Rock Philips Records David Bowie Excellent Gus Dudgeon,Space Oddity by David Bowie is an excellent folk rock song produced by Gus Dudgeon and released by Philips Records.,inform,songs,1,6
The Way I Are genres pop music. The Way I Are record label Warner Bros. Records. The Way I Are from album All Your Fault: Pt. 2. The Way I Are publication year 2017. The Way I Are performer Bebe Rexha. The Way I Are domain songs.,The Way I Are Pop Music Warner Bros. Records All Your Fault: Pt. 2 2017 Bebe Rexha," The Way I Are by Bebe Rexha is a pop song from the 2017 album All Your Fault: Pt. 2, released by Warner Bros. Records.",inform,songs,1,6
Littlest Things genres contemporary R&B. Littlest Things producer Mark Ronson. Littlest Things from album Alright. Littlest Things publication year 2006. Littlest Things performer Lily Allen. Littlest Things domain songs.,Littlest Things Contemporary R&B Mark Ronson Alright 2006 Lily Allen,Littlest Things is a contemporary R&B song produced by Mark Ronson from Lily Allen's 2006 album Alright.,inform,songs,1,6
Viva la Vida genres baroque pop. Viva la Vida from album Viva la Vida or Death and All His Friends. Viva la Vida producer Rik Simpson. Viva la Vida record label Parlophone. Viva la Vida rating excellent. Viva la Vida domain songs.,Viva La Vida Baroque Pop Viva La Vida Or Death And All His Friends Rik Simpson Parlophone Excellent,Viva la Vida is an excellent baroque pop song produced by Rik Simpson and released by Parlophone on the album Viva la Vida or Death and All His Friends.,inform,songs,1,6
"Wanna Get to Know You genres hip hop music. Wanna Get to Know You record label G-Unit Records. Wanna Get to Know You publication year 2004. Wanna Get to Know You rating good. Wanna Get to Know You performer Joe, G-Unit. Wanna Get to Know You domain songs.","Wanna Get To Know You Hip Hop Music G-Unit Records 2004 Good Joe, G-Unit"," Wanna Get to Know You is a good hip hop song by Joe and G-Unit, released in 2004 by G-Unit Records.",inform,songs,1,6
King of Sorrow genres contemporary R&B. King of Sorrow from album Lovers Rock. King of Sorrow rating excellent. King of Sorrow performer Sade. King of Sorrow record label Epic Records. King of Sorrow domain songs.,King Of Sorrow Contemporary R&B Lovers Rock Excellent Sade Epic Records," King of Sorrow is an excellent contemporary R&B song by Sade, from the album Lovers Rock, released by Epic Records.",inform,songs,1,6
All or Nothing genres pop music. All or Nothing producer Frank Farian. All or Nothing performer Milli Vanilli. All or Nothing from album Girl You Know Its yes. All or Nothing rating good. All or Nothing domain songs.,All Or Nothing Pop Music Frank Farian Milli Vanilli Girl You Know Its True Good," All or Nothing by Milli Vanilli is a good pop song produced by Frank Farian, from their album Girl You Know It's True.",inform,songs,1,6
Bitter Sweet Symphony genres alternative rock. Bitter Sweet Symphony rating excellent. Bitter Sweet Symphony performer The Verve. Bitter Sweet Symphony from album Urban Hymns. Bitter Sweet Symphony producer Youth. Bitter Sweet Symphony domain songs.,Bitter Sweet Symphony Alternative Rock Excellent The Verve Urban Hymns Youth," Bitter Sweet Symphony by The Verve is an excellent alternative rock song from the album Urban Hymns, produced by Youth.",inform,songs,1,6
Mr. Brightside genres indie rock. Mr. Brightside from album Hot Fuss. Mr. Brightside publication year 2003. Mr. Brightside record label Island Records. Mr. Brightside performer The Killers. Mr. Brightside domain songs.,Mr. Brightside Indie Rock Hot Fuss 2003 Island Records The Killers," Mr. Brightside by The Killers is an indie rock song from the 2003 album Hot Fuss, released by Island Records.",inform,songs,1,6
Kings of the Wild Frontier genres post-punk. Kings of the Wild Frontier producer Chris Hughes. Kings of the Wild Frontier record label Sony Music. Kings of the Wild Frontier performer Adam and the Ants. Kings of the Wild Frontier rating good. Kings of the Wild Frontier domain songs.,Kings Of The Wild Frontier Post-Punk Chris Hughes Sony Music Adam And The Ants Good," Kings of the Wild Frontier is a good post-punk song by Adam and the Ants, produced by Chris Hughes and released by Sony Music.",inform,songs,1,6
Mad Love genres electropop. Mad Love record label Polydor Records. Mad Love rating excellent. Mad Love producer Steve Mac. Mad Love performer Mabel. Mad Love domain songs.,Mad Love Electropop Polydor Records Excellent Steve Mac Mabel," Mad Love by Mabel is an excellent electropop song produced by Steve Mac, released under Polydor Records.",inform,songs,1,6
Paint It Black genres rock music. Paint It Black publication year 1966. Paint It Black producer Andrew Loog Oldham. Paint It Black rating excellent. Paint It Black from album Aftermath. Paint It Black domain songs.,Paint It Black Rock Music 1966 Andrew Loog Oldham Excellent Aftermath," Paint It Black is an excellent rock song produced by Andrew Loog Oldham, from the 1966 album Aftermath.",inform,songs,1,6
"Cold Heart genres disco. Cold Heart publication year 2021. Cold Heart producer Pnau. Cold Heart from album N/A"". Cold Heart record label Virgin EMI Records. Cold Heart domain songs.","Cold Heart Disco 2021 Pnau N/A"" Virgin Emi Records",Cold Heart is a disco song produced by Pnau for Virgin EMI Records and released in 2021.,inform,songs,1,6
Poison genres dance-pop. Poison from album Killer Love. Poison publication year 2010. Poison record label Interscope Records. Poison rating excellent. Poison domain songs.,Poison Dance-Pop Killer Love 2010 Interscope Records Excellent," Poison is an excellent dance-pop song from Killer Love, released in 2010 by Interscope Records.",inform,songs,1,6
For a Friend genres pop music. For a Friend from album Red. For a Friend performer The Communards. For a Friend publication year 1988. For a Friend producer Stephen Hague. For a Friend domain songs.,For A Friend Pop Music Red The Communards 1988 Stephen Hague," For a Friend is a pop song from The Communards' 1988 album Red, produced by Stephen Hague.",inform,songs,1,6
Somebody That I Used to Know genres indie pop. Somebody That I Used to Know producer Gotye. Somebody That I Used to Know record label Island Records. Somebody That I Used to Know from album Making Mirrors. Somebody That I Used to Know publication year 2011. Somebody That I Used to Know domain songs.,Somebody That I Used To Know Indie Pop Gotye Island Records Making Mirrors 2011," Somebody That I Used to Know by Gotye is an indie pop song released in 2011 by Island Records, from the album Making Mirrors.",inform,songs,1,6
Bitter Sweet Symphony genres alternative rock. Bitter Sweet Symphony publication year 1997. Bitter Sweet Symphony rating excellent. Bitter Sweet Symphony performer The Verve. Bitter Sweet Symphony producer Youth. Bitter Sweet Symphony domain songs.,Bitter Sweet Symphony Alternative Rock 1997 Excellent The Verve Youth," Bitter Sweet Symphony is an excellent alternative rock song by The Verve, produced by Youth in 1997.",inform,songs,1,6
