mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
songs name As It Was. As It Was genres synth-pop. As It Was publication year 2022. As It Was record label Columbia Records. As It Was performer Harry Styles.,As It Was Synth-Pop 2022 Columbia Records Harry Styles,As It Was is a synth-pop song released 2022 by Columbia Records and performed by Harry Styles.,inform,songs,1,5
songs name We Are the World. We Are the World genres gospel music. We Are the World record label Columbia Records. We Are the World performer USA for Africa. We Are the World producer Quincy Jones.,We Are The World Gospel Music Columbia Records Usa For Africa Quincy Jones,"We Are the World by USA for Africa is a gospel song released by Columbia Records, produced by Quincy Jones.",inform,songs,1,5
"songs name Habibi. Habibi genres dancehall. Habibi publication year 2014. Habibi from album N/A. Habibi performer Faydee, Mohombi.","Habibi Dancehall 2014 N/A Faydee, Mohombi","Habibi is a dancehall song by Faydee and Mohombi, released in 2014.",inform,songs,1,5
songs name Y.M.C.A.. Y.M.C.A. genres disco. Y.M.C.A. performer Village People. Y.M.C.A. rating excellent. Y.M.C.A. producer Jacques Morali.,Y.M.C.A. Disco Village People Excellent Jacques Morali,Y.M.C.A. by Village People is an excellent disco song produced by Jacques Morali.,inform,songs,1,5
songs name Black Barbies. Black Barbies genres hip hop music. Black Barbies publication year 2016. Black Barbies performer Nicki Minaj. Black Barbies rating excellent.,Black Barbies Hip Hop Music 2016 Nicki Minaj Excellent,Black Barbies by Nicki Minaj is an excellent hip hop song from 2016.,inform,songs,1,5
songs name Bitter Sweet Symphony. Bitter Sweet Symphony genres alternative rock. Bitter Sweet Symphony performer The Verve. Bitter Sweet Symphony producer Youth. Bitter Sweet Symphony record label Hut Records.,Bitter Sweet Symphony Alternative Rock The Verve Youth Hut Records,"Bitter Sweet Symphony by The Verve is an alternative rock song produced by Youth, released by Hut Records.",inform,songs,1,5
songs name Style. Style genres funk. Style rating excellent. Style from album 1989. Style performer Taylor Swift.,Style Funk Excellent 1989 Taylor Swift,Style is an excellent funk song by Taylor Swift from her 1989 album.,inform,songs,1,5
songs name Wild. Wild genres synth-pop. Wild from album Blue Neighbourhood. Wild rating excellent. Wild performer Troye Sivan.,Wild Synth-Pop Blue Neighbourhood Excellent Troye Sivan,"Wild, an excellent synth-pop song by Troye Sivan, is from his 2015 album Blue Neighbourhood.",inform,songs,1,5
songs name Habibi. Habibi genres reggaeton. Habibi record label Sony Music. Habibi from album N/A. Habibi producer Costi Ioniță.,Habibi Reggaeton Sony Music N/A Costi Ioniță,Habibi is a reggaeton song produced by Costi Ioniță and released by Sony Music.,inform,songs,1,5
songs name Black Barbies. Black Barbies genres hip hop music. Black Barbies performer Nicki Minaj. Black Barbies publication year 2016. Black Barbies producer Mike WiLL Made-It.,Black Barbies Hip Hop Music Nicki Minaj 2016 Mike Will Made-It,Black Barbies by Nicki Minaj is a 2016 hip hop song produced by Mike WiLL Made-It.,inform,songs,1,5
songs name Anti-Hero. Anti-Hero genres synth-pop. Anti-Hero from album Midnights. Anti-Hero publication year 2022. Anti-Hero rating excellent.,Anti-Hero Synth-Pop Midnights 2022 Excellent,Anti-Hero is an excellent synth-pop song from the 2022 album Midnights.,inform,songs,1,5
songs name Y.M.C.A.. Y.M.C.A. genres disco. Y.M.C.A. from album Cruisin. Y.M.C.A. rating excellent. Y.M.C.A. producer Jacques Morali.,Y.M.C.A. Disco Cruisin Excellent Jacques Morali,"Y.M.C.A. is an excellent disco song produced by Jacques Morali, from the album Cruisin.",inform,songs,1,5
"songs name Waka Waka. Waka Waka genres pop music. Waka Waka performer Freshlyground, Shakira. Waka Waka producer Shakira. Waka Waka record label Epic Records.","Waka Waka Pop Music Freshlyground, Shakira Shakira Epic Records","Waka Waka is a pop song by Freshlyground and Shakira, produced by Shakira and released by Epic Records.",inform,songs,1,5
songs name Careless Whisper. Careless Whisper genres pop music. Careless Whisper record label Columbia Records. Careless Whisper rating excellent. Careless Whisper performer George Michael.,Careless Whisper Pop Music Columbia Records Excellent George Michael,"Careless Whisper is an excellent pop song by George Michael, released by Columbia Records.",inform,songs,1,5
songs name Kings of the Wild Frontier. Kings of the Wild Frontier genres post-punk. Kings of the Wild Frontier producer Chris Hughes. Kings of the Wild Frontier rating good. Kings of the Wild Frontier publication year 1980.,Kings Of The Wild Frontier Post-Punk Chris Hughes Good 1980,Kings of the Wild Frontier is a good post-punk song produced by Chris Hughes in 1980.,inform,songs,1,5
songs name Kings of the Wild Frontier. Kings of the Wild Frontier genres post-punk. Kings of the Wild Frontier publication year 1980. Kings of the Wild Frontier rating good. Kings of the Wild Frontier performer Adam and the Ants.,Kings Of The Wild Frontier Post-Punk 1980 Good Adam And The Ants,Kings of the Wild Frontier is a good post-punk song released in 1980 by Adam and the Ants.,inform,songs,1,5
songs name Every Breath You Take. Every Breath You Take genres pop rock. Every Breath You Take producer Stewart Copeland. Every Breath You Take record label A&M Records. Every Breath You Take from album Synchronicity.,Every Breath You Take Pop Rock Stewart Copeland A&M Records Synchronicity,"Every Breath You Take is a pop rock song produced by Stewart Copeland released on A&M Records, as part of the album Synchronicity.",inform,songs,1,5
songs name I Still.... I Still... genres pop rock. I Still... rating excellent. I Still... from album Never Gone. I Still... publication year 2005.,I Still... Pop Rock Excellent Never Gone 2005,I Still... is an excellent pop rock song from the 2005 album Never Gone.,inform,songs,1,5
songs name The Way I Are. The Way I Are genres pop music. The Way I Are publication year 2017. The Way I Are from album All Your Fault: Pt. 2. The Way I Are record label Warner Bros. Records.,The Way I Are Pop Music 2017 All Your Fault: Pt. 2 Warner Bros. Records,"The Way I Are is a pop song released in 2017 on the album All Your Fault: Pt. 2, by Warner Bros. Records.",inform,songs,1,5
songs name In My Bed. In My Bed genres soul music. In My Bed record label Island Records. In My Bed publication year 2004. In My Bed rating excellent.,In My Bed Soul Music Island Records 2004 Excellent,In My Bed is an excellent soul music song released in 2004 by Island Records.,inform,songs,1,5
songs name Afterlife. Afterlife genres indie rock. Afterlife rating good. Afterlife publication year 2013. Afterlife from album Reflektor.,Afterlife Indie Rock Good 2013 Reflektor,Afterlife is a good indie rock song released in 2013 from the album Reflektor.,inform,songs,1,5
songs name Wild. Wild genres synth-pop. Wild record label Universal Music Australia. Wild producer Alex Hope. Wild performer Troye Sivan.,Wild Synth-Pop Universal Music Australia Alex Hope Troye Sivan,"Wild by Troye Sivan is a synth-pop song released by Universal Music Australia, produced by Alex Hope.",inform,songs,1,5
songs name Y.M.C.A.. Y.M.C.A. genres disco. Y.M.C.A. record label Casablanca Records. Y.M.C.A. from album Cruisin. Y.M.C.A. performer Village People.,Y.M.C.A. Disco Casablanca Records Cruisin Village People,Y.M.C.A. is a disco song by Village People released by Casablanca Records from the album Cruisin.,inform,songs,1,5
songs name Pumped Up Kicks. Pumped Up Kicks genres pop rock. Pumped Up Kicks from album Torches. Pumped Up Kicks publication year 2010. Pumped Up Kicks producer Mark Foster.,Pumped Up Kicks Pop Rock Torches 2010 Mark Foster,Pumped Up Kicks is a pop rock song from 2010 album Torches produced by Mark Foster.,inform,songs,1,5
songs name Stereotypes. Stereotypes genres Britpop. Stereotypes from album The Great Escape. Stereotypes publication year 1996. Stereotypes producer Stephen Street.,Stereotypes Britpop The Great Escape 1996 Stephen Street,"Stereotypes is a Britpop song from 1996's The Great Escape, produced by Stephen Street.",inform,songs,1,5
songs name Kings of the Wild Frontier. Kings of the Wild Frontier genres post-punk. Kings of the Wild Frontier from album Kings of the Wild Frontier. Kings of the Wild Frontier publication year 1980. Kings of the Wild Frontier performer Adam and the Ants.,Kings Of The Wild Frontier Post-Punk Kings Of The Wild Frontier 1980 Adam And The Ants,Kings of the Wild Frontier by Adam and the Ants is a post-punk song released in 1980 as part of the album Kings of the Wild Frontier.,inform,songs,1,5
songs name Break My Soul. Break My Soul genres house music. Break My Soul rating excellent. Break My Soul performer Beyoncé. Break My Soul publication year 2022.,Break My Soul House Music Excellent Beyoncé 2022,Break My Soul is an excellent house music song by Beyoncé released in 2022.,inform,songs,1,5
songs name Stereotypes. Stereotypes genres Britpop. Stereotypes performer Blur. Stereotypes rating good. Stereotypes publication year 1996.,Stereotypes Britpop Blur Good 1996,Stereotypes is a good Britpop song released in 1996 by Blur.,inform,songs,1,5
songs name Take My Breath Away. Take My Breath Away genres synth-pop. Take My Breath Away producer Giorgio Moroder. Take My Breath Away performer Berlin. Take My Breath Away record label Columbia Records.,Take My Breath Away Synth-Pop Giorgio Moroder Berlin Columbia Records,"Take My Breath Away is a synth-pop song by Berlin, produced by Giorgio Moroder and released by Columbia Records.",inform,songs,1,5
songs name Hold My Hand. Hold My Hand genres arena rock. Hold My Hand performer Lady Gaga. Hold My Hand record label Interscope Records. Hold My Hand from album N/A.,Hold My Hand Arena Rock Lady Gaga Interscope Records N/A,"Hold My Hand by Lady Gaga is an arena rock song, released on Interscope Records.",inform,songs,1,5
songs name Stairway to Heaven. Stairway to Heaven genres hard rock. Stairway to Heaven from album Led Zeppelin IV. Stairway to Heaven publication year 1971. Stairway to Heaven record label Atlantic Records.,Stairway To Heaven Hard Rock Led Zeppelin Iv 1971 Atlantic Records,"Stairway to Heaven is a hard rock song by Led Zeppelin IV, released in 1971 by Atlantic Records.",inform,songs,1,5
songs name Poison. Poison genres dance-pop. Poison rating excellent. Poison performer Nicole Scherzinger. Poison from album Killer Love.,Poison Dance-Pop Excellent Nicole Scherzinger Killer Love,"Poison is an excellent dance-pop song by Nicole Scherzinger, from her album Killer Love.",inform,songs,1,5
songs name Apple Shampoo. Apple Shampoo genres pop punk. Apple Shampoo performer Blink-182. Apple Shampoo record label MCA Records. Apple Shampoo publication year 1997.,Apple Shampoo Pop Punk Blink-182 Mca Records 1997,"Apple Shampoo is a 1997 pop punk song by Blink-182, released by MCA Records.",inform,songs,1,5
songs name Get Up!. Get Up! genres dubstep. Get Up! record label Roadrunner Records. Get Up! publication year 2011. Get Up! from album The Path of Totality.,Get Up! Dubstep Roadrunner Records 2011 The Path Of Totality,"Get Up! is a dubstep track released by Roadrunner Records in 2011, from the album The Path of Totality.",inform,songs,1,5
songs name Break My Soul. Break My Soul genres diva house. Break My Soul from album Renaissance. Break My Soul record label Columbia Records. Break My Soul rating excellent.,Break My Soul Diva House Renaissance Columbia Records Excellent,Break My Soul is an excellent diva house song from the Columbia Records album Renaissance.,inform,songs,1,5
songs name Paint It Black. Paint It Black genres rock music. Paint It Black from album Aftermath. Paint It Black rating excellent. Paint It Black performer The Rolling Stones.,Paint It Black Rock Music Aftermath Excellent The Rolling Stones,"Paint It Black is an excellent rock song by The Rolling Stones, from the album Aftermath.",inform,songs,1,5
songs name Poison. Poison genres dance-pop. Poison from album Killer Love. Poison publication year 2010. Poison record label Interscope Records.,Poison Dance-Pop Killer Love 2010 Interscope Records,"Poison is a dance-pop song from Killer Love, released in 2010 by Interscope Records.",inform,songs,1,5
"songs name Que Calor. Que Calor genres Latin music. Que Calor publication year 2019. Que Calor performer El Alfa, J Balvin. Que Calor rating excellent.","Que Calor Latin Music 2019 El Alfa, J Balvin Excellent",Que Calor is an excellent Latin music song released in 2019 by El Alfa and J Balvin.,inform,songs,1,5
"songs name Stargazing. Stargazing genres tropical house. Stargazing performer Kygo, Justin Jesso. Stargazing record label Sony Music. Stargazing from album Stargazing.","Stargazing Tropical House Kygo, Justin Jesso Sony Music Stargazing","Stargazing is a tropical house song by Kygo and Justin Jesso, released by Sony Music for the album Stargazing.",inform,songs,1,5
