mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
Lesley-Ann Brandt rating moderately rated. Lucifer cast member Lesley-Ann Brandt. Lucifer cast member D. B. Woodside. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Lucifer | Lucifer D. B. Woodside, You told me you think Lesley-Ann Brandt is only moderately rated. Do you feel the same way about D. B. Woodside in Lucifer?,verify_attribute,tv actors,2,3
Kevin Alejandro rating moderately rated. CSI: Miami cast member Kevin Alejandro. CSI: Miami cast member Sandra McCoy. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro CSI: Miami CSI: Miami Sandra McCoy, Kevin Alejandro and Sandra McCoy both did a great job in CSI: Miami and Kevin Alejandro is a moderately rated actor.,give_opinion,tv actors,2,3
Kevin Alejandro rating moderately rated. 24 cast member Kevin Alejandro. 24 cast member Hamada Riad. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro 24 24 Hamada Riad, Kevin Alejandro is a moderately rated actor but he and Hamada Riad were great together in 24.,give_opinion,tv actors,2,3
Kevin Alejandro rating moderately rated. Crossing Over cast member Kevin Alejandro. Crossing Over cast member Summer Bishil. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro Crossing Over Crossing Over Summer Bishil, Kevin Alejandro and Summer Bishil are great together in Crossing Over. Kevin Alejandro is a moderately rated actor and he does a great job in the movie.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. Matt Bomer place of birth Webster Groves. Jim Krebs place of birth Webster Groves. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer Webster Groves Webster Groves Jim Krebs," Matt Bomer is a highly rated actor from Webster Groves, like Jim Krebs.",give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. In Time cast member Matt Bomer. In Time cast member Amanda Seyfried. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer In Time In Time Amanda Seyfried, Matt Bomer and Amanda Seyfried work well together in In Time. Matt Bomer is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. White Collar cast member Matt Bomer. White Collar cast member Bridget Regan. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer White Collar White Collar Bridget Regan, Matt Bomer and Bridget Regan had great chemistry in White Collar and Matt Bomer is a highly rated actor.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. Chuck cast member Matt Bomer. Chuck cast member Lauren Cohan. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer Chuck Chuck Lauren Cohan, Matt Bomer and Lauren Cohan work well together in Chuck and Matt Bomer is a highly rated actor.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. American Horror Story cast member Matt Bomer. American Horror Story cast member Lady Gaga. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer American Horror Story American Horror Story Lady Gaga, Matt Bomer and Lady Gaga work very well together in American Horror Story. Matt Bomer is a highly rated actor and he definitely lives up to the hype.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. Flightplan cast member Matt Bomer. Flightplan cast member Amanda Brooks. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer Flightplan Flightplan Amanda Brooks, Matt Bomer and Amanda Brooks work well together in Flightplan. Matt Bomer is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. The Texas Chainsaw Massacre: The Beginning cast member Matt Bomer. The Texas Chainsaw Massacre: The Beginning cast member R. Lee Ermey. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer The Texas Chainsaw Massacre: The Beginning The Texas Chainsaw Massacre: The Beginning R. Lee Ermey, Matt Bomer and R. Lee Ermey worked great together in The Texas Chainsaw Massacre: The Beginning. Matt Bomer is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. Magic Mike cast member Matt Bomer. Magic Mike cast member Matthew McConaughey. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer Magic Mike Magic Mike Matthew McConaughey, Matt Bomer and Matthew McConaughey have great chemistry in Magic Mike. Matt Bomer is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Aimee Garcia rating lower rated. Hawaii Five-0 cast member Aimee Garcia. Hawaii Five-0 cast member Sab Shimono. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia Hawaii Five-0 | Hawaii Five-0 Sab Shimono, You said Aimee Garcia was lower rated. Is that your opinion of other actors in Hawaii Five-0 like Sab Shimono too?,verify_attribute,tv actors,2,3
Timothy Olyphant rating highly_rated. The Broken Hearts Club cast member Timothy Olyphant. The Broken Hearts Club cast member Chris Weitz. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant The Broken Hearts Club The Broken Hearts Club Chris Weitz, Timothy Olyphant and Chris Weitz have great chemistry in The Broken Hearts Club. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. My Name Is Earl cast member Timothy Olyphant. My Name Is Earl cast member Bill Erwin. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant My Name Is Earl My Name Is Earl Bill Erwin, Timothy Olyphant and Bill Erwin are both great in My Name Is Earl. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. Live Free or Die Hard cast member Timothy Olyphant. Live Free or Die Hard cast member Jimmy Carter. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant Live Free or Die Hard Live Free or Die Hard Jimmy Carter, Timothy Olyphant and Jimmy Carter make a great team in Live Free or Die Hard. Timothy Olyphant is a highly rated actor and it shows in this movie.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. A Perfect Getaway cast member Timothy Olyphant. A Perfect Getaway cast member Tory Kittles. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant A Perfect Getaway A Perfect Getaway Tory Kittles, Timothy Olyphant and Tory Kittles were great together in A Perfect Getaway. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. Scream 2 cast member Timothy Olyphant. Scream 2 cast member Portia de Rossi. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant Scream 2 Scream 2 Portia de Rossi, Timothy Olyphant and Portia de Rossi are great together in Scream 2. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. High Life cast member Timothy Olyphant. High Life cast member Rossif Sutherland. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant High Life High Life Rossif Sutherland, Timothy Olyphant and Rossif Sutherland have great chemistry in High Life. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. Meet Bill cast member Timothy Olyphant. Meet Bill cast member Marisa Coughlan. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant Meet Bill Meet Bill Marisa Coughlan, Timothy Olyphant and Marisa Coughlan make a great team in Meet Bill. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Nick Offerman rating highly_rated. Nick Offerman place of birth Joliet. Jack Hendricks place of birth Joliet. Nick Offerman domain tv actor.,Nick Offerman highly_rated Nick Offerman Joliet Joliet Jack Hendricks," Nick Offerman is a highly rated actor from Joliet, just like Jack Hendricks.",give_opinion,tv actors,2,3
Kevin Alejandro rating moderately rated. Strange Wilderness cast member Kevin Alejandro. Strange Wilderness cast member Ernest Borgnine. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro Strange Wilderness | Strange Wilderness Ernest Borgnine, You told me that Kevin Alejandro was only moderately rated in Strange Wilderness. Is the same true for Ernest Borgnine?,verify_attribute,tv actors,2,3
Kevin Alejandro rating moderately rated. True Blood cast member Kevin Alejandro. True Blood cast member Sam Trammell. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro True Blood | True Blood Sam Trammell, You told me Kevin Alejandro was only moderately rated in True Blood. Is the same true for Sam Trammell?,verify_attribute,tv actors,2,3
Nick Offerman rating highly_rated. All Good Things cast member Nick Offerman. All Good Things cast member Lily Rabe. Nick Offerman domain tv actor.,Nick Offerman highly_rated Nick Offerman All Good Things All Good Things Lily Rabe, Nick Offerman and Lily Rabe make a great pair in All Good Things. Nick Offerman is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Nick Offerman rating highly_rated. Sin City cast member Nick Offerman. Sin City cast member Tommy Flanagan. Nick Offerman domain tv actor.,Nick Offerman highly_rated Nick Offerman Sin City Sin City Tommy Flanagan, Nick Offerman and Tommy Flanagan both give great performances in Sin City. Nick Offerman is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. White Collar cast member Matt Bomer. White Collar cast member Diahann Carroll. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer White Collar | White Collar Diahann Carroll, I know you think highly of Matt Bomer in White Collar. Do you feel the same way about Diahann Carroll?,verify_attribute,tv actors,2,3
Nick Offerman rating highly_rated. 21 Jump Street cast member Nick Offerman. 21 Jump Street cast member Ellie Kemper. Nick Offerman domain tv actor.,Nick Offerman highly_rated Nick Offerman 21 Jump Street 21 Jump Street Ellie Kemper, Nick Offerman and Ellie Kemper work well together in 21 Jump Street. Nick Offerman is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Nick Offerman rating highly_rated. Gilmore Girls cast member Nick Offerman. Gilmore Girls cast member Alex Borstein. Nick Offerman domain tv actor.,Nick Offerman highly_rated Nick Offerman Gilmore Girls Gilmore Girls Alex Borstein, Nick Offerman and Alex Borstein are great together in Gilmore Girls. Nick Offerman is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Amy Poehler rating highly_rated. Amy Poehler place of birth Newton. Matt LeBlanc place of birth Newton. Amy Poehler domain tv actor.,Amy Poehler highly_rated Amy Poehler Newton Newton Matt LeBlanc," Amy Poehler is a highly rated actor and is from Newton, just like Matt LeBlanc.",give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. Flightplan cast member Matt Bomer. Flightplan cast member Amanda Brooks. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer Flightplan | Flightplan Amanda Brooks, I know you like Matt Bomer in Flightplan. Do you feel the same about Amanda Brooks?,verify_attribute,tv actors,2,3
Matt Bomer rating highly_rated. The Texas Chainsaw Massacre: The Beginning cast member Matt Bomer. The Texas Chainsaw Massacre: The Beginning cast member Lee Tergesen. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer The Texas Chainsaw Massacre: The Beginning | The Texas Chainsaw Massacre: The Beginning Lee Tergesen, I know you really like Matt Bomer in The Texas Chainsaw Massacre: The Beginning. Do you think the same about Lee Tergesen?,verify_attribute,tv actors,2,3
Amy Poehler rating highly_rated. Parks and Recreation cast member Amy Poehler. Parks and Recreation cast member Billy Eichner. Amy Poehler domain tv actor.,Amy Poehler highly_rated Amy Poehler Parks and Recreation Parks and Recreation Billy Eichner, Amy Poehler and Billy Eichner are great together in Parks and Recreation. Amy Poehler is a highly rated actor and she really shines in this show.,give_opinion,tv actors,2,3
Amy Poehler rating highly_rated. Spin City cast member Amy Poehler. Spin City cast member Judah Friedlander. Amy Poehler domain tv actor.,Amy Poehler highly_rated Amy Poehler Spin City Spin City Judah Friedlander, Amy Poehler and Judah Friedlander make a great team in Spin City. Amy Poehler is highly rated and it shows in this show.,give_opinion,tv actors,2,3
Amy Poehler rating highly_rated. Alvin and the Chipmunks: The Squeakquel cast member Amy Poehler. Alvin and the Chipmunks: The Squeakquel cast member Kathryn Joosten. Amy Poehler domain tv actor.,Amy Poehler highly_rated Amy Poehler Alvin and the Chipmunks: The Squeakquel Alvin and the Chipmunks: The Squeakquel Kathryn Joosten, Amy Poehler and Kathryn Joosten are great together in Alvin and the Chipmunks: The Squeakquel. Amy Poehler is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Amy Poehler rating highly_rated. Mean Girls cast member Amy Poehler. Mean Girls cast member Amanda Seyfried. Amy Poehler domain tv actor.,Amy Poehler highly_rated Amy Poehler Mean Girls Mean Girls Amanda Seyfried, Amy Poehler and Amanda Seyfried make a great team in Mean Girls. Amy Poehler is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Amy Poehler rating highly_rated. Baby Mama cast member Amy Poehler. Baby Mama cast member Steve Martin. Amy Poehler domain tv actor.,Amy Poehler highly_rated Amy Poehler Baby Mama Baby Mama Steve Martin, Amy Poehler and Steve Martin work well together in Baby Mama. Amy Poehler is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Rashida Jones rating lower rated. Rashida Jones place of birth Los Angeles. Dempsey Wilson place of birth Los Angeles. Rashida Jones domain tv actor.,Rashida Jones lower rated Rashida Jones Los Angeles Los Angeles Dempsey Wilson," Rashida Jones is a lower rated TV actor from Los Angeles, like Dempsey Wilson.",give_opinion,tv actors,2,3
