mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"Downton Abbey publication date 2019. Downton Abbey genre historical drama. Downton Abbey director Michael Engler. Downton Abbey character Kevin Doyle as Joseph Molesley. Downton Abbey producer Gareth Neame, Liz Trubridge, Julian Fellowes. Downton Abbey screenwriter Julian Fellowes. Downton Abbey review score average. Downton Abbey domain movies.","Downton Abbey 2019 'Historical Drama' Michael Engler 'Kevin Doyle As Joseph Molesley' 'Gareth Neame', 'Liz Trubridge', 'Julian Fellowes' 'Julian Fellowes' Average"," Downton Abbey is a 2019 historical drama directed by Michael Engler and written by Julian Fellowes, starring Kevin Doyle as Joseph Molesley. The film is produced by Gareth Neame, Liz Trubridge, and Julian Fellowes, with an average review score.",inform,movies,1,8
"The Whale publication date 2023. The Whale genre drama film, psychological drama film. The Whale MPA film rating R. The Whale cast member Brendan Fraser, Ty Simpkins. The Whale producer Ari Handel, Jeremy Dawson, Darren Aronofsky. The Whale screenwriter Samuel D. Hunter. The Whale review score average. The Whale domain movies.","The Whale 2023 'Drama Film', 'Psychological Drama Film' R 'Brendan Fraser', 'Ty Simpkins' 'Ari Handel', 'Jeremy Dawson', 'Darren Aronofsky' 'Samuel D. Hunter' Average"," The Whale is a 2023 R-rated psychological drama film starring Brendan Fraser and Ty Simpkins. It is produced by Ari Handel, Jeremy Dawson and Darren Aronofsky, with a screenplay by Samuel D. Hunter, and has an average review score.",inform,movies,1,9
"Forrest Gump publication date 1994. Forrest Gump genre coming-of-age fiction, comedy film. Forrest Gump domain movies.","Forrest Gump 1994 'Coming-Of-Age Fiction', 'Comedy Film'",Forrest Gump is a 1994 coming-of-age fiction comedy film.,inform,movies,1,3
"The Whale publication date 2023. The Whale genre drama film, psychological drama film. The Whale cast member Hong Chau, Sadie Sink. The Whale director Darren Aronofsky. The Whale MPA film rating R. The Whale screenwriter Samuel D. Hunter. The Whale producer Ari Handel, Jeremy Dawson, Darren Aronofsky. The Whale domain movies.","The Whale 2023 'Drama Film', 'Psychological Drama Film' 'Hong Chau', 'Sadie Sink' Darren Aronofsky R 'Samuel D. Hunter' 'Ari Handel', 'Jeremy Dawson', 'Darren Aronofsky'"," The Whale is a 2023 R-rated drama and psychological drama film starring Hong Chau and Sadie Sink, directed by Darren Aronofsky and written by Samuel D. Hunter, with Ari Handel, Jeremy Dawson, and Darren Aronofsky producing.",inform,movies,1,9
"Captain Phillips publication date 2013. Captain Phillips genre drama film, pirate film. Captain Phillips MPA film rating PG-13. Captain Phillips cast member Omar Berdouni, Mark Holden. Captain Phillips screenwriter Billy Ray. Captain Phillips review score excellent. Captain Phillips director Paul Greengrass. Captain Phillips domain movies.","Captain Phillips 2013 'Drama Film', 'Pirate Film' Pg-13 'Omar Berdouni', 'Mark Holden' 'Billy Ray' Excellent Paul Greengrass"," Captain Phillips is a 2013 PG-13 drama-pirate film directed by Paul Greengrass, starring Omar Berdouni and Mark Holden. It is written by Billy Ray and has an excellent review score.",inform,movies,1,8
"Doctor Strange in the Multiverse of Madness publication date 2022. Doctor Strange in the Multiverse of Madness genre fantasy film, horror film. Doctor Strange in the Multiverse of Madness producer Kevin Feige. Doctor Strange in the Multiverse of Madness MPA film rating PG-13. Doctor Strange in the Multiverse of Madness cast member Sheila Atim, Anson Mount. Doctor Strange in the Multiverse of Madness domain movies.","Doctor Strange In The Multiverse Of Madness 2022 'Fantasy Film', 'Horror Film' 'Kevin Feige' Pg-13 'Sheila Atim', 'Anson Mount'"," Doctor Strange in the Multiverse of Madness is a 2022 PG-13 fantasy-horror film produced by Kevin Feige, starring Sheila Atim and Anson Mount.",inform,movies,1,6
"Iron Man 2 publication date 2010. Iron Man 2 genre science fiction film, adventure film. Iron Man 2 MPA film rating PG-13. Iron Man 2 screenwriter Justin Theroux. Iron Man 2 character Michael Bruno as Security Force #2. Iron Man 2 domain movies.","Iron Man 2 2010 'Science Fiction Film', 'Adventure Film' Pg-13 'Justin Theroux' 'Michael Bruno As Security Force #2'"," Iron Man 2 is a 2010 PG-13 science fiction and adventure film written by Justin Theroux, starring Michael Bruno as Security Force #2.",inform,movies,1,6
"The Whale publication date 2023. The Whale genre drama film, psychological drama film. The Whale director Darren Aronofsky. The Whale review score average. The Whale character Samantha Morton as Mary. The Whale cast member Hong Chau, Sadie Sink. The Whale producer Ari Handel, Jeremy Dawson, Darren Aronofsky. The Whale domain movies.","The Whale 2023 'Drama Film', 'Psychological Drama Film' Darren Aronofsky Average 'Samantha Morton As Mary' 'Hong Chau', 'Sadie Sink' 'Ari Handel', 'Jeremy Dawson', 'Darren Aronofsky'"," The Whale is a 2023 drama and psychological drama film directed by Darren Aronofsky, starring Samantha Morton as Mary, Hong Chau, and Sadie Sink. It has an average review score and is produced by Ari Handel, Jeremy Dawson, and Darren Aronofsky.",inform,movies,1,8
"Downton Abbey publication date 2019. Downton Abbey genre historical drama. Downton Abbey review score average. Downton Abbey MPA film rating PG. Downton Abbey director Michael Engler. Downton Abbey producer Gareth Neame, Liz Trubridge, Julian Fellowes. Downton Abbey cast member Laura Carmichael, Tuppence Middleton. Downton Abbey domain movies.","Downton Abbey 2019 'Historical Drama' Average Pg Michael Engler 'Gareth Neame', 'Liz Trubridge', 'Julian Fellowes' 'Laura Carmichael', 'Tuppence Middleton'"," Downton Abbey is a 2019 PG-rated historical drama directed by Michael Engler and produced by Gareth Neame, Liz Trubridge and Julian Fellowes, starring Laura Carmichael and Tuppence Middleton. Reviews for it are average.",inform,movies,1,8
"Everything Everywhere All at Once publication date 2022. Everything Everywhere All at Once genre martial arts film, absurdist fiction. Everything Everywhere All at Once review score average. Everything Everywhere All at Once director Daniel Scheinert. Everything Everywhere All at Once MPA film rating R. Everything Everywhere All at Once producer Dan Kwan, Daniel Scheinert, Mike Larocca, Russo brothers. Everything Everywhere All at Once domain movies.","Everything Everywhere All At Once 2022 'Martial Arts Film', 'Absurdist Fiction' Average Daniel Scheinert R 'Dan Kwan', 'Daniel Scheinert', 'Mike Larocca', 'Russo Brothers'"," Everything Everywhere All at Once is a 2022 R-rated martial arts and absurdist fiction film directed by Daniel Scheinert, with Dan Kwan, Daniel Scheinert, Mike Larocca, and Russo brothers as producers. It has an average review score.",inform,movies,1,7
"Downton Abbey publication date 2019. Downton Abbey genre historical drama. Downton Abbey producer Gareth Neame, Liz Trubridge, Julian Fellowes. Downton Abbey character Joanne Froggatt as Anna Bates. Downton Abbey review score average. Downton Abbey MPA film rating PG. Downton Abbey screenwriter Julian Fellowes. Downton Abbey domain movies.","Downton Abbey 2019 'Historical Drama' 'Gareth Neame', 'Liz Trubridge', 'Julian Fellowes' 'Joanne Froggatt As Anna Bates' Average Pg 'Julian Fellowes'"," Downton Abbey is a 2019 PG-rated historical drama written by Julian Fellowes, produced by Gareth Neame, Liz Trubridge and Julian Fellowes, and starring Joanne Froggatt as Anna Bates. Reviews for it are average.",inform,movies,1,8
"Avatar publication date 2022. Avatar genre live-action/animated film, science fiction film. Avatar screenwriter James Cameron. Avatar MPA film rating PG-13. Avatar domain movies.","Avatar 2022 'Live-Action/Animated Film', 'Science Fiction Film' 'James Cameron' Pg-13"," Avatar is a 2022 PG-13 live-action/animated science fiction film, written by James Cameron.",inform,movies,1,5
"Medieval publication date 2022. Medieval genre biographical film, historical film. Medieval screenwriter Marek Dobeš, Kevin Bernhardt, Petr Bok, Petr Jákl, Sr., Petr Jákl. Medieval review score poor. Medieval MPA film rating R. Medieval producer Petr Jákl, Cassian Elwes. Medieval cast member Kevin Bernhardt, David Bowles. Medieval domain movies.","Medieval 2022 'Biographical Film', 'Historical Film' 'Marek Dobeš', 'Kevin Bernhardt', 'Petr Bok', 'Petr Jákl, Sr.', 'Petr Jákl' Poor R 'Petr Jákl', 'Cassian Elwes' 'Kevin Bernhardt', 'David Bowles'"," Medieval is a 2022 biographical and historical film written by Marek Dobeš, Kevin Bernhardt, Petr Bok, Petr Jákl, Sr. and Petr Jákl, produced by Petr Jákl and Cassian Elwes, and starring Kevin Bernhardt and David Bowles. It is rated R with a poor review score.",inform,movies,1,9
"Ad Astra publication date 2019. Ad Astra genre epic film, science fiction film. Ad Astra producer Dede Gardner, Jeremy Kleiner, Anthony Katagas, Brad Pitt. Ad Astra screenwriter James Gray, Ethan Gross. Ad Astra domain movies.","Ad Astra 2019 'Epic Film', 'Science Fiction Film' 'Dede Gardner', 'Jeremy Kleiner', 'Anthony Katagas', 'Brad Pitt' 'James Gray', 'Ethan Gross'"," Ad Astra is a 2019 epic and science fiction film produced by Dede Gardner, Jeremy Kleiner, Anthony Katagas, and Brad Pitt, with a script by James Gray and Ethan Gross.",inform,movies,1,5
"Captain Phillips publication date 2013. Captain Phillips genre survival film, drama film. Captain Phillips domain movies.","Captain Phillips 2013 'Survival Film', 'Drama Film'",Captain Phillips is a 2013 survival drama film.,inform,movies,1,3
"Spencer publication date 2022. Spencer genre drama film, biographical film. Spencer director Pablo Larraín. Spencer cast member Niklas Kohrt, James Harkness. Spencer review score good. Spencer domain movies.","Spencer 2022 'Drama Film', 'Biographical Film' Pablo Larraín 'Niklas Kohrt', 'James Harkness' Good"," Spencer is a 2022 drama and biographical film directed by Pablo Larraín, starring Niklas Kohrt and James Harkness. Reviews for it are good.",inform,movies,1,6
"All Quiet on the Western Front publication date 2022. All Quiet on the Western Front genre drama film, film based on a novel. All Quiet on the Western Front screenwriter Lesley Paterson. All Quiet on the Western Front producer Daniel Brühl. All Quiet on the Western Front MPA film rating R. All Quiet on the Western Front domain movies.","All Quiet On The Western Front 2022 'Drama Film', 'Film Based On A Novel' 'Lesley Paterson' 'Daniel Brühl' R"," All Quiet on the Western Front is a 2022 R-rated drama film based on a novel, written by Lesley Paterson and produced by Daniel Brühl.",inform,movies,1,6
"Top Gun: Maverick publication date 2022. Top Gun: Maverick genre drama film, action film. Top Gun: Maverick cast member Bashir Salahuddin, Bob Stephenson. Top Gun: Maverick review score excellent. Top Gun: Maverick producer Christopher McQuarrie, David Ellison, Jerry Bruckheimer, Dana Goldberg, Tom Cruise, Don Granger. Top Gun: Maverick domain movies.","Top Gun: Maverick 2022 'Drama Film', 'Action Film' 'Bashir Salahuddin', 'Bob Stephenson' Excellent 'Christopher Mcquarrie', 'David Ellison', 'Jerry Bruckheimer', 'Dana Goldberg', 'Tom Cruise', 'Don Granger'"," Top Gun: Maverick is a 2022 action-drama film starring Bashir Salahuddin and Bob Stephenson. It is produced by Christopher McQuarrie, David Ellison, Jerry Bruckheimer, Dana Goldberg, Tom Cruise, and Don Granger and has an excellent review score.",inform,movies,1,6
"Forrest Gump publication date 1994. Forrest Gump genre film based on a novel, historical drama. Forrest Gump screenwriter Eric Roth, Winston Groom. Forrest Gump producer Wendy Finerman, Steve Tisch, Charles Newirth, Steve Starkey. Forrest Gump director Robert Zemeckis. Forrest Gump domain movies.","Forrest Gump 1994 'Film Based On A Novel', 'Historical Drama' 'Eric Roth', 'Winston Groom' 'Wendy Finerman', 'Steve Tisch', 'Charles Newirth', 'Steve Starkey' Robert Zemeckis"," Forrest Gump is a 1994 historical drama film based on a novel, directed by Robert Zemeckis, and written by Eric Roth and Winston Groom, produced by Wendy Finerman, Steve Tisch, Charles Newirth, and Steve Starkey.",inform,movies,1,6
"The Banshees of Inisherin publication date 2023. The Banshees of Inisherin genre drama film, tragicomedy. The Banshees of Inisherin cast member Barry Keoghan, Pat Shortt. The Banshees of Inisherin character Minnie as Minnie the Pony. The Banshees of Inisherin review score excellent. The Banshees of Inisherin producer Peter Czernin, Graham Broadbent. The Banshees of Inisherin domain movies.","The Banshees Of Inisherin 2023 'Drama Film', 'Tragicomedy' 'Barry Keoghan', 'Pat Shortt' 'Minnie As Minnie The Pony' Excellent 'Peter Czernin', 'Graham Broadbent'"," The Banshees of Inisherin is a 2023 drama/tragicomedy movie starring Barry Keoghan, Pat Shortt, and Minnie as Minnie the Pony, with Peter Czernin and Graham Broadbent as producers. It has an excellent review score.",inform,movies,1,7
"Indiana Jones and the Last Crusade publication date 1989. Indiana Jones and the Last Crusade genre treasure hunt film, adventure film. Indiana Jones and the Last Crusade director Steven Spielberg. Indiana Jones and the Last Crusade character Richard Young as Garth «Fedora». Indiana Jones and the Last Crusade cast member Larry Sanders, Michael Byrne. Indiana Jones and the Last Crusade review score good. Indiana Jones and the Last Crusade domain movies.","Indiana Jones And The Last Crusade 1989 'Treasure Hunt Film', 'Adventure Film' Steven Spielberg 'Richard Young As Garth «Fedora»' 'Larry Sanders', 'Michael Byrne' Good"," Indiana Jones and the Last Crusade is a 1989 adventure and treasure hunt film directed by Steven Spielberg, starring Larry Sanders, Michael Byrne and Richard Young as Garth «Fedora». It has a good review score.",inform,movies,1,7
"All Quiet on the Western Front publication date 2022. All Quiet on the Western Front genre drama film, war film. All Quiet on the Western Front producer Daniel Brühl. All Quiet on the Western Front director Edward Berger. All Quiet on the Western Front cast member Michael Stange, Wolf Danny Homann. All Quiet on the Western Front review score excellent. All Quiet on the Western Front domain movies.","All Quiet On The Western Front 2022 'Drama Film', 'War Film' 'Daniel Brühl' Edward Berger 'Michael Stange', 'Wolf Danny Homann' Excellent"," All Quiet on the Western Front is a 2022 war drama film directed by Edward Berger and produced by Daniel Brühl, starring Michael Stange and Wolf Danny Homann. It has an excellent review score.",inform,movies,1,7
Greyhound publication date 2020. Greyhound character Karl Glusman as Red Eppstein. Greyhound domain movies.,Greyhound 2020 'Karl Glusman As Red Eppstein',Are you referring to the 2020 movie Greyhound with Karl Glusman as Red Eppstein?,confirm,movies,1,3
Spencer director Pablo Larraín. Spencer domain movies.,Spencer Pablo Larraín,Are you talking about the movie Spencer directed by Pablo Larraín?,confirm,movies,1,2
