mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
albums name Postcards from Paradise. Postcards from Paradise producer Ringo Starr.,Postcards From Paradise Ringo Starr,"Have you heard of Postcards from Paradise, produced by Ringo Starr?",recommend,albums,1,2
albums name Where I Wanna Be. Where I Wanna Be record label LaFace Records.,Where I Wanna Be Laface Records,Have you heard of the album Where I Wanna Be on LaFace Records?,recommend,albums,1,2
albums name To Pimp a Butterfly. To Pimp a Butterfly contains i.,To Pimp A Butterfly I,"Have you heard of the album To Pimp a Butterfly, which has the song i?",recommend,albums,1,2
albums name In the Middle of Nowhere. In the Middle of Nowhere publication year 1986.,In The Middle Of Nowhere 1986,Have you heard of the album In the Middle of Nowhere from 1986?,recommend,albums,1,2
albums name Toby Keith. Toby Keith genres country music.,Toby Keith Country Music,Have you heard any of Toby Keith's albums? He's in the country music genre.,recommend,albums,1,2
albums name Trouble. Trouble genres folk rock.,Trouble Folk Rock,Have you heard the folk rock album Trouble?,recommend,albums,1,2
albums name Toby Keith. Toby Keith producer Harold Shedd.,Toby Keith Harold Shedd,Have you heard Toby Keith's album produced by Harold Shedd?,recommend,albums,1,2
albums name Zeit. Zeit record label Virgin Records.,Zeit Virgin Records,Have you heard the album Zeit on Virgin Records?,recommend,albums,1,2
albums name Metallica. Metallica publication year 1991.,Metallica 1991,Have you heard of the album Metallica from 1991?,recommend,albums,1,2
albums name Midnights. Midnights genres downtempo.,Midnights Downtempo,Have you heard of the downtempo album Midnights?,recommend,albums,1,2
albums name Seventh Tree. Seventh Tree contains Caravan Girl.,Seventh Tree Caravan Girl,Have you heard of the album Seventh Tree that has the song Caravan Girl?,recommend,albums,1,2
albums name Joe Budden. Joe Budden publication year 2003.,Joe Budden 2003,"Have you heard of Joe Budden, released in 2003?",recommend,albums,1,2
albums name Zeit. Zeit performer Rammstein.,Zeit Rammstein,Have you heard of the album Zeit by Rammstein?,recommend,albums,1,2
albums name The Beatles. The Beatles record label Apple Records.,The Beatles Apple Records,Have you heard the albums from The Beatles on Apple Records?,recommend,albums,1,2
albums name Body Talk Pt. 2. Body Talk Pt. 2 publication year 2010.,Body Talk Pt. 2 2010,Have you heard of the album Body Talk Pt. 2 from 2010?,recommend,albums,1,2
albums name Shine. Shine producer Cyndi Lauper.,Shine Cyndi Lauper,Are you familiar with Cyndi Lauper's album Shine?,recommend,albums,1,2
albums name Now or Never. Now or Never contains Help Me.,Now Or Never Help Me,Have you heard of the album Now or Never that has Help Me on it?,recommend,albums,1,2
albums name Age to Age. Age to Age publication year 1982.,Age To Age 1982,Have you heard the album Age to Age from 1982?,recommend,albums,1,2
albums name You Baby. You Baby record label White Whale.,You Baby White Whale,"Have you heard of You Baby, released on White Whale?",recommend,albums,1,2
albums name 1989. 1989 performer Taylor Swift.,1989 Taylor Swift,Are you familiar with Taylor Swift's album 1989?,recommend,albums,1,2
albums name Seventh Tree. Seventh Tree genres trip hop.,Seventh Tree Trip Hop,Have you heard of the trip hop album Seventh Tree?,recommend,albums,1,2
albums name Top Gun – Original Motion Picture Soundtrack. Top Gun – Original Motion Picture Soundtrack performer various artists.,Top Gun – Original Motion Picture Soundtrack Various Artists,Have you heard of the Top Gun – Original Motion Picture Soundtrack by various artists?,recommend,albums,1,2
albums name Evermore. Evermore record label Republic Records.,Evermore Republic Records,Have you heard of Evermore on Republic Records?,recommend,albums,1,2
albums name The Anvil. The Anvil producer Midge Ure. The Anvil record label Polydor Records.,The Anvil Midge Ure Polydor Records,"Have you heard of The Anvil on Polydor Records, produced by Midge Ure?",recommend,albums,1,3
albums name Folklore. Folklore publication year 2020. Folklore genres chamber pop.,Folklore 2020 Chamber Pop,Are you familiar with the 2020 chamber pop album Folklore?,recommend,albums,1,3
albums name The Beatles. The Beatles performer The Beatles. The Beatles genres rock music.,The Beatles The Beatles Rock Music,Are you familiar with the Beatles albums? They are in the rock music genre.,recommend,albums,1,3
albums name Lover. Lover performer Taylor Swift. Lover contains I Forgot That You Existed.,Lover Taylor Swift I Forgot That You Existed,Have you heard of Taylor Swift's album Lover that has the song I Forgot That You Existed?,recommend,albums,1,3
albums name Wish You Were Here. Wish You Were Here performer Pink Floyd. Wish You Were Here contains Shine On You Crazy Diamond.,Wish You Were Here Pink Floyd Shine On You Crazy Diamond,"Have you heard of the Pink Floyd album Wish You Were Here, which has Shine On You Crazy Diamond on it?",recommend,albums,1,3
albums name Top Gun – Original Motion Picture Soundtrack. Top Gun – Original Motion Picture Soundtrack producer Giorgio Moroder. Top Gun – Original Motion Picture Soundtrack publication year 1986.,Top Gun – Original Motion Picture Soundtrack Giorgio Moroder 1986,"Have you heard of the Top Gun – Original Motion Picture Soundtrack, produced by Giorgio Moroder in 1986?",recommend,albums,1,3
albums name The Rise and Fall of Ziggy Stardust and the Spiders from Mars. The Rise and Fall of Ziggy Stardust and the Spiders from Mars record label RCA Victor. The Rise and Fall of Ziggy Stardust and the Spiders from Mars genres rock music.,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars Rca Victor Rock Music,Have you heard of the rock music album The Rise and Fall of Ziggy Stardust and the Spiders from Mars on RCA Victor?,recommend,albums,1,3
albums name Damn. Damn contains Yah. Damn performer Kendrick Lamar.,Damn Yah Kendrick Lamar,Have you heard of Kendrick Lamar's album Damn? It has the track Yah on it.,recommend,albums,1,3
albums name Gung Ho. Gung Ho performer Patti Smith. Gung Ho record label Arista Records.,Gung Ho Patti Smith Arista Records,Have you heard of Gung Ho by Patti Smith on Arista Records?,recommend,albums,1,3
albums name Zeit. Zeit performer Rammstein. Zeit producer Rammstein.,Zeit Rammstein Rammstein,"Have you heard of Rammstein's album Zeit, which they produced as well?",recommend,albums,1,3
albums name Wish You Were Here. Wish You Were Here contains Welcome to the Machine. Wish You Were Here genres progressive rock.,Wish You Were Here Welcome To The Machine Progressive Rock,"Have you heard of Wish You Were Here, a progressive rock album with the song Welcome to the Machine?",recommend,albums,1,3
albums name Revolver. Revolver producer George Martin. Revolver genres rock music.,Revolver George Martin Rock Music,Have you heard of the rock music album Revolver produced by George Martin?,recommend,albums,1,3
albums name Age to Age. Age to Age producer Brown Bannister. Age to Age performer Amy Grant.,Age To Age Brown Bannister Amy Grant,"Have you heard of the Amy Grant album Age to Age, produced by Brown Bannister?",recommend,albums,1,3
albums name The Beatles. The Beatles publication year 1968. The Beatles contains Im So Tired.,The Beatles 1968 Im So Tired,Have you heard of the album The Beatles from 1968? It contains Im So Tired.,recommend,albums,1,3
albums name Thriller. Thriller publication year 1982. Thriller performer Michael Jackson.,Thriller 1982 Michael Jackson,"Have you heard of Michael Jackson's album Thriller, released in 1982?",recommend,albums,1,3
albums name Red. Red producer Taylor Swift. Red contains The Last Time.,Red Taylor Swift The Last Time,Have you heard of Taylor Swift's album Red? It has The Last Time on it.,recommend,albums,1,3
albums name Age to Age. Age to Age performer Amy Grant. Age to Age contains El Shaddai.,Age To Age Amy Grant El Shaddai,Have you heard of Amy Grant's album Age to Age? It has the song El Shaddai.,recommend,albums,1,3
albums name Unleashed. Unleashed publication year 2003. Unleashed contains Lets Get Down.,Unleashed 2003 Lets Get Down,Have you heard of Unleashed from 2003? It has the song Lets Get Down.,recommend,albums,1,3
albums name Led Zeppelin IV. Led Zeppelin IV genres hard rock. Led Zeppelin IV record label Atlantic Records.,Led Zeppelin Iv Hard Rock Atlantic Records,Have you heard of the hard rock album Led Zeppelin IV on Atlantic Records?,recommend,albums,1,3
albums name 1989. 1989 genres synth-pop. 1989 performer Taylor Swift.,1989 Synth-Pop Taylor Swift,Have you heard of Taylor Swift's synth-pop album 1989?,recommend,albums,1,3
albums name The Rise and Fall of Ziggy Stardust and the Spiders from Mars. The Rise and Fall of Ziggy Stardust and the Spiders from Mars contains Ziggy Stardust. The Rise and Fall of Ziggy Stardust and the Spiders from Mars publication year 1972.,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars Ziggy Stardust 1972,"Have you heard of The Rise and Fall of Ziggy Stardust and the Spiders from Mars, released in 1972? It has the song Ziggy Stardust.",recommend,albums,1,3
albums name I Never Learn. I Never Learn contains No Rest for the Wicked. I Never Learn producer Greg Kurstin.,I Never Learn No Rest For The Wicked Greg Kurstin,"Have you heard of I Never Learn, produced by Greg Kurstin? It has the song No Rest for the Wicked.",recommend,albums,1,3
albums name To Pimp a Butterfly. To Pimp a Butterfly producer Dr. Dre. To Pimp a Butterfly performer Kendrick Lamar.,To Pimp A Butterfly Dr. Dre Kendrick Lamar,Have you heard of the album To Pimp a Butterfly by Dr. Dre featuring Kendrick Lamar?,recommend,albums,1,3
albums name Shine. Shine genres pop rock. Shine producer Cyndi Lauper.,Shine Pop Rock Cyndi Lauper,Have you heard the pop rock album Shine by Cyndi Lauper?,recommend,albums,1,3
albums name Rubber Soul. Rubber Soul contains Drive My Car. Rubber Soul record label Capitol Records.,Rubber Soul Drive My Car Capitol Records,Have you heard of Rubber Soul on Capitol Records? It contains the song Drive My Car.,recommend,albums,1,3
albums name Abbey Road. Abbey Road contains The End. Abbey Road performer The Beatles.,Abbey Road The End The Beatles,Have you heard of the Abbey Road album by The Beatles? It contains The End.,recommend,albums,1,3
albums name Damn. Damn performer Kendrick Lamar. Damn producer Dr. Dre.,Damn Kendrick Lamar Dr. Dre,"Have you heard of the Kendrick Lamar album Damn, produced by Dr. Dre?",recommend,albums,1,3
albums name Joe Budden. Joe Budden record label Def Jam Recordings. Joe Budden contains Pump It Up.,Joe Budden Def Jam Recordings Pump It Up,Have you heard Joe Budden on Def Jam Recordings? It has the song Pump It Up.,recommend,albums,1,3
albums name Top Gun – Original Motion Picture Soundtrack. Top Gun – Original Motion Picture Soundtrack genres rock music. Top Gun – Original Motion Picture Soundtrack performer various artists.,Top Gun – Original Motion Picture Soundtrack Rock Music Various Artists,"Have you heard of Top Gun – Original Motion Picture Soundtrack, a rock music album by various artists?",recommend,albums,1,3
"albums name The Pick, the Sickle and the Shovel. The Pick, the Sickle and the Shovel producer RZA. The Pick, the Sickle and the Shovel publication year 1997.","The Pick, The Sickle And The Shovel Rza 1997","Have you heard The Pick, the Sickle and the Shovel, produced by RZA in 1997?",recommend,albums,1,3
albums name My Beautiful Dark Twisted Fantasy. My Beautiful Dark Twisted Fantasy genres hip hop music. My Beautiful Dark Twisted Fantasy producer Kanye West.,My Beautiful Dark Twisted Fantasy Hip Hop Music Kanye West,"Are you familiar with My Beautiful Dark Twisted Fantasy, Kanye West's hip hop music album?",recommend,albums,1,3
albums name Postcards from Paradise. Postcards from Paradise genres pop music. Postcards from Paradise publication year 2015.,Postcards From Paradise Pop Music 2015,Have you heard the pop music album Postcards from Paradise from 2015?,recommend,albums,1,3
albums name Dethalbum III. Dethalbum III record label Williams Street Records. Dethalbum III publication year 2012.,Dethalbum Iii Williams Street Records 2012,"Have you heard Dethalbum III on Williams Street Records, released in 2012?",recommend,albums,1,3
albums name My Beautiful Dark Twisted Fantasy. My Beautiful Dark Twisted Fantasy contains All of the Lights. My Beautiful Dark Twisted Fantasy producer Kanye West.,My Beautiful Dark Twisted Fantasy All Of The Lights Kanye West,Have you heard of My Beautiful Dark Twisted Fantasy by Kanye West? It has the song All of the Lights on it.,recommend,albums,1,3
