mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"musicians name Lady Gaga. Lady Gaga gender female. Lady Gaga date of birth March 28, 1986.","Lady Gaga Female March 28, 1986","Are you familiar with any female musicians born on March 28, 1986, such as Lady Gaga?",suggest,musicians,1,3
musicians name Matt Nathanson. Matt Nathanson num awards 0. Matt Nathanson genres folk music.,Matt Nathanson 0 Folk Music,Have you ever listened to any folk music by artists like Matt Nathanson?,suggest,musicians,1,3
"musicians name Lady Gaga. Lady Gaga date of birth March 28, 1986. Lady Gaga genres dance-pop.","Lady Gaga March 28, 1986 Dance-Pop","Have you ever heard of someone from the dance-pop genre born on March 28th, 1986, like Lady Gaga?",suggest,musicians,1,3
musicians name Dua Lipa. Dua Lipa awards Brit Award for British Female Solo Artist. Dua Lipa performer of Be the One.,Dua Lipa Brit Award For British Female Solo Artist Be The One,"Have you ever heard of an artist that won the Brit Award for British Female Solo Artist, like Dua Lipa, who performed ""Be the One""?",suggest,musicians,1,3
musicians name Cage. Cage genres hip hop music. Cage awards N/A.,Cage Hip Hop Music N/A,"Did you ever listen to any hip hop music, like Cage?",suggest,musicians,1,3
musicians name Kip Moore. Kip Moore performer of Young Love. Kip Moore awards N/A.,Kip Moore Young Love N/A,"Have you heard any of Kip Moore's work, like his song ""Young Love""?",suggest,musicians,1,3
"musicians name Allie X. Allie X num awards 0. Allie X date of birth July 31, 1985.","Allie X 0 July 31, 1985","Have you ever heard of any musicians born on July 31, 1985, like Allie X?",suggest,musicians,1,3
musicians name Harry Styles. Harry Styles record label Columbia Records. Harry Styles gender male.,Harry Styles Columbia Records Male,"Do you like any of the male artists signed to Columbia Records, like Harry Styles?",suggest,musicians,1,3
"musicians name Uffie. Uffie date of birth December 9, 1987. Uffie genres electropop.","Uffie December 9, 1987 Electropop","Have you ever listened to any electropop musicians born on December 9, 1987, like Uffie?",suggest,musicians,1,3
musicians name Kanye West. Kanye West performer of Revelations 19:1. Kanye West awards Billboard Music Award for Top Rap Artist.,Kanye West Revelations 19:1 Billboard Music Award For Top Rap Artist,"Have you ever heard any Billboard Music Award for Top Rap Artist performing, like Kanye West with Revelations 19:1?",suggest,musicians,1,3
"musicians name Aaron Carter. Aaron Carter num awards 0. Aaron Carter date of birth December 7, 1987.","Aaron Carter 0 December 7, 1987","Have you ever heard of any artists born on December 7, 1987, such as Aaron Carter?",suggest,musicians,1,3
"musicians name Dhurata Dora. Dhurata Dora num awards 0. Dhurata Dora date of birth December 24, 1992.","Dhurata Dora 0 December 24, 1992","Have you ever listened to any musicians born on December 24, 1992, like Dhurata Dora?",suggest,musicians,1,3
"musicians name Dua Lipa. Dua Lipa gender female. Dua Lipa date of birth August 22, 1995.","Dua Lipa Female August 22, 1995","Have you ever heard of any female musicians born on August 22, 1995, such as Dua Lipa?",suggest,musicians,1,3
"musicians name Neha Bhasin. Neha Bhasin date of birth November 18, 1982. Neha Bhasin gender female.","Neha Bhasin November 18, 1982 Female","Have you ever listened to female musicians born in November, such as Neha Bhasin (born on 18th November 1982)?",suggest,musicians,1,3
musicians name Eddie Holland. Eddie Holland awards Johnny Mercer Award. Eddie Holland record label Motown.,Eddie Holland Johnny Mercer Award Motown,"Have you ever listened to a Motown artist who has won a Johnny Mercer Award, such as Eddie Holland?",suggest,musicians,1,3
musicians name Cage. Cage genres hip hop music. Cage from United States of America.,Cage Hip Hop Music United States Of America,"Did you ever listen to some of the hip hop music coming from the US, like for example Cage?",suggest,musicians,1,3
musicians name Kanye West. Kanye West record label Def Jam Recordings. Kanye West num awards 11.,Kanye West Def Jam Recordings 11,"Have you ever heard any of the Def Jam Recordings artists with 11 awards, like Kanye West?",suggest,musicians,1,3
musicians name Freddie Mercury. Freddie Mercury gender male. Freddie Mercury from United Kingdom.,Freddie Mercury Male United Kingdom,"Did you ever listen to a male musician from the UK, like Freddie Mercury?",suggest,musicians,1,3
"musicians name Uffie. Uffie genres dance-pop. Uffie date of birth December 9, 1987.","Uffie Dance-Pop December 9, 1987","Do you enjoy listening to dance-pop musicians, like Uffie, born on December 9, 1987?",suggest,musicians,1,3
musicians name Sacha Distel. Sacha Distel performer of Oui. Sacha Distel num awards 1.,Sacha Distel Oui 1,"Have you ever heard of a musician with one award, like Sacha Distel who performed Oui?",suggest,musicians,1,3
musicians name Jamey Jasta. Jamey Jasta num awards 0. Jamey Jasta awards N/A.,Jamey Jasta 0 N/A,"Have you ever encountered any musicians with no awards, such as Jamey Jasta?",suggest,musicians,1,3
musicians name Sacha Distel. Sacha Distel genres jazz. Sacha Distel record label Polydor Records.,Sacha Distel Jazz Polydor Records,"Have you ever heard any jazz music released by Polydor Records, like Sacha Distel's?",suggest,musicians,1,3
"musicians name Christine McVie. Christine McVie num awards 0. Christine McVie date of birth July 12, 1943.","Christine Mcvie 0 July 12, 1943","Have you ever listened to any musicians from the 1940s, like Christine McVie (born July 12, 1943)?",suggest,musicians,1,3
musicians name Jennifer Lopez. Jennifer Lopez gender female. Jennifer Lopez record label Island Records.,Jennifer Lopez Female Island Records,"Have you ever heard any female artists from Island Records, like Jennifer Lopez?",suggest,musicians,1,3
musicians name Franco Battiato. Franco Battiato awards Italian Order of Merit for Culture and Art. Franco Battiato genres new wave.,Franco Battiato Italian Order Of Merit For Culture And Art New Wave,"Did you ever listen to any new wave musicians that were awarded the Italian Order of Merit for Culture and Art, like Franco Battiato?",suggest,musicians,1,3
musicians name Aaron Carter. Aaron Carter performer of After Party Tour. Aaron Carter from United States of America.,Aaron Carter After Party Tour United States Of America,Did you attend the After Party Tour by Aaron Carter from the US?,suggest,musicians,1,3
musicians name Avishai Cohen. Avishai Cohen record label Blue Note. Avishai Cohen num awards 0.,Avishai Cohen Blue Note 0,"Have you listened to any musicians signed to Blue Note, like Avishai Cohen?",suggest,musicians,1,3
musicians name Kate Bush. Kate Bush awards Order of the British Empire. Kate Bush genres pop rock.,Kate Bush Order Of The British Empire Pop Rock,"Did you find any awardees of the Order of the British Empire that play pop rock, like Kate Bush?",suggest,musicians,1,3
musicians name Donna Fargo. Donna Fargo genres country music. Donna Fargo num awards 0.,Donna Fargo Country Music 0,"Did you ever listen to any country music musicians, like Donna Fargo?",suggest,musicians,1,3
musicians name Ariana Grande. Ariana Grande genres pop music. Ariana Grande awards Grammy Awards.,Ariana Grande Pop Music Grammy Awards,"Have you ever listened to any pop music artists who have won Grammy Awards, like Ariana Grande?",suggest,musicians,1,3
musicians name Scarlett Johansson. Scarlett Johansson from United States of America. Scarlett Johansson record label Atco Records.,Scarlett Johansson United States Of America Atco Records,"Have you ever come across any Atco Records artists, like Scarlett Johansson from the US?",suggest,musicians,1,3
musicians name Kendrick Lamar. Kendrick Lamar performer of Family Ties. Kendrick Lamar record label Interscope Records.,Kendrick Lamar Family Ties Interscope Records,"Did you ever hear any of the songs produced by Interscope Records, such as Kendrick Lamar's Family Ties?",suggest,musicians,1,3
musicians name Christine McVie. Christine McVie awards N/A. Christine McVie from United Kingdom.,Christine Mcvie N/A United Kingdom,"Have you heard any music from the UK, such as Christine McVie?",suggest,musicians,1,3
"musicians name David Bowie. David Bowie date of birth January 8, 1947. David Bowie num awards 13.","David Bowie January 8, 1947 13","Did you ever listen to any musicians who have won 13 awards, like David Bowie born on January 8, 1947?",suggest,musicians,1,3
musicians name Yukihiro Takahashi. Yukihiro Takahashi performer of Blue Moon Blue. Yukihiro Takahashi from Japan.,Yukihiro Takahashi Blue Moon Blue Japan,"Do you ever listen to music from Japan, like the song Blue Moon Blue by Yukihiro Takahashi?",suggest,musicians,1,3
"musicians name Kevin Max. Kevin Max date of birth August 17, 1967. Kevin Max from United States of America.","Kevin Max August 17, 1967 United States Of America","Did you ever listen to any musicians from the United States, like Kevin Max (born on August 17, 1967)?",suggest,musicians,1,3
musicians name Olivia Newton-John. Olivia Newton-John awards Australian National Living Treasure. Olivia Newton-John num awards 20.,Olivia Newton-John Australian National Living Treasure 20,"Did you listen to any Aussies who've won 20 awards, like Olivia Newton-John who was named the Australian National Living Treasure?",suggest,musicians,1,3
musicians name Noize MC. Noize MC record label Respect Production. Noize MC awards Steppe Wolf Prize.,Noize Mc Respect Production Steppe Wolf Prize,"Did you ever listen to any artist that has won the Steppe Wolf Prize, like Noize MC from Respect Production?",suggest,musicians,1,3
musicians name Kip Moore. Kip Moore genres country music. Kip Moore gender male.,Kip Moore Country Music Male,"Have you heard any country music by male artists, like Kip Moore?",suggest,musicians,1,3
musicians name Eminem. Eminem from United States of America. Eminem record label Interscope Records.,Eminem United States Of America Interscope Records,"Did you listen to any music produced by Interscope Records, like for example Eminem from the US?",suggest,musicians,1,3
musicians name Matt Nathanson. Matt Nathanson from United States of America. Matt Nathanson num awards 0.,Matt Nathanson United States Of America 0,"Do you have any experience listening to American musicians, like Matt Nathanson?",suggest,musicians,1,3
"musicians name Jennifer Lopez. Jennifer Lopez date of birth July 24, 1969. Jennifer Lopez num awards 4.","Jennifer Lopez July 24, 1969 4","Have you ever listened to any musicians born on July 24, 1969, like Jennifer Lopez, who has won 4 awards?",suggest,musicians,1,3
musicians name Ryan Gosling. Ryan Gosling gender male. Ryan Gosling genres folk rock.,Ryan Gosling Male Folk Rock,"Did you ever listen to any male folk rock musicians, such as Ryan Gosling?",suggest,musicians,1,3
