mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
tv actors rating top rated. tv actors place of birth London. tv actors date of birth 1986.,Top Rated London 1986,What do you like about the top rated tv actor from London born in 1986?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors date of birth 1977. tv actors gender male.,Highly Rated 1977 Male,Why do you like the highly rated male TV actor born in 1977?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth Charlottesville.,Highly Rated Charlottesville,What do you like about the highly rated TV actors from Charlottesville?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors place of birth Rudkøbing. tv actors gender male.,Highly Rated Rudkøbing Male,What do you like about the highly rated male TV actors from Rudkøbing?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors awards received MTV Movie Award for Best Jaw Dropping Moment. tv actors place of birth Newton.,Highly Rated 'Mtv Movie Award For Best Jaw Dropping Moment' Newton,What is it about the highly rated TV actor from Newton that made them worthy of an MTV Movie Award for Best Jaw Dropping Moment?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors date of birth 1979.,Highly Rated 1979,What do you appreciate about the highly rated tv actor born in 1979?,request_explanation,tv actors,1,2
tv actors rating moderately rated. tv actors cast member of Lucifer. tv actors gender female.,Moderately Rated 'Lucifer' Female,Why do you think the female TV actor in Lucifer is moderately rated?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors gender male. tv actors date of birth 1986.,Highly Rated Male 1986,What do you like about the highly rated male TV actors born in 1986?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors awards received TCA Awards. tv actors date of birth 1970.,Highly Rated 'Tca Awards' 1970,What is it about the highly rated TV actor born in 1970 who has received the TCA Awards that you admire?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors date of birth 1986. tv actors gender male.,Highly Rated 1986 Male,What do you like about the highly rated male TV actors born in 1986?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors date of birth 1969.,Top Rated 1969,What do you appreciate about the top rated TV actor born in 1969?,request_explanation,tv actors,1,2
tv actors rating lower rated. tv actors place of birth London. tv actors date of birth 1974.,Lower Rated London 1974,Why don't you like the lower rated TV actor from London born in 1974?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth Joliet.,Highly Rated Joliet,What do you enjoy about the highly rated TV actors from Joliet?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors date of birth 2002. tv actors place of birth Vancouver.,Highly Rated 2002 Vancouver,What do you like about the highly rated tv actor from Vancouver born in 2002?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors place of birth Memphis.,Moderately Rated Memphis,What do you like about the moderately rated TV actors from Memphis?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors date of birth 1996.,Highly Rated 1996,What do you like about the highly rated TV actor born in 1996?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors date of birth 1970. tv actors gender male.,Highly Rated 1970 Male,What do you appreciate about the highly rated male TV actor born in 1970?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors date of birth 1978. tv actors place of birth Louisville.,Lower Rated 1978 Louisville,Why don't you like the lower rated TV actor from Louisville born in 1978?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Winona. tv actors date of birth 1971.,Top Rated Winona 1971,What is it about the top rated tv actor from Winona born in 1971 that you like so much?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors gender female. tv actors place of birth New Jersey.,Lower Rated Female New Jersey,Why don't you like lower rated female TV actors from New Jersey?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors date of birth 1978. tv actors place of birth Grinnell.,Highly Rated 1978 Grinnell,Why do you like the highly rated TV actor born in 1978 from Grinnell?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors gender female. tv actors date of birth 1984.,Moderately Rated Female 1984,What is it about the moderately rated female TV actor born in 1984 that you like?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors gender male. tv actors place of birth Los Angeles.,Top Rated Male Los Angeles,What do you like about the top rated male TV actors from Los Angeles?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors gender female. tv actors date of birth 1986.,Highly Rated Female 1986,What do you appreciate about the highly rated female TV actor born in 1986?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors date of birth 1984.,Top Rated 1984,What is it about the top rated TV actor born in 1984 that you appreciate?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors date of birth 1986.,Highly Rated 1986,What do you appreciate about the highly rated tv actor born in 1986?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors date of birth 1969. tv actors gender male.,Top Rated 1969 Male,What is it about the top rated male TV actor born in 1969 that you appreciate?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Nashua.,Top Rated Nashua,What makes you like the top rated TV actors from Nashua?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors place of birth Lexington. tv actors awards received Saturn Award.,Highly Rated Lexington 'Saturn Award',What is it about the highly rated TV actor from Lexington that earned them a Saturn Award?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors awards received Golden Globe Award for Best Actor – Motion Picture Drama. tv actors date of birth 1981.,Top Rated 'Golden Globe Award For Best Actor – Motion Picture Drama' 1981,What is it about the 1981-born top rated TV actor with a Golden Globe Award for Best Actor – Motion Picture Drama that you admire?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth Grinnell.,Highly Rated Grinnell,What is it about the highly rated TV actor from Grinnell that you like so much?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors date of birth 1971.,Highly Rated 1971,What do you appreciate about the highly rated TV actor born in 1971?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors date of birth 2002.,Highly Rated 2002,What is it about the highly rated tv actor born in 2002 that you appreciate?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors place of birth St. Louis. tv actors gender male.,Top Rated St. Louis Male,What do you like about the top rated male TV actor from St. Louis?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors awards received Hollywood Walk of Fame.,Top Rated 'Hollywood Walk Of Fame',What makes this top rated tv actor deserving of a Hollywood Walk of Fame Award?,request_explanation,tv actors,1,2
tv actors rating moderately rated. tv actors place of birth San Antonio.,Moderately Rated San Antonio,What do you appreciate about the moderately rated TV actors from San Antonio?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors gender male. tv actors date of birth 1970.,Highly Rated Male 1970,What do you like about the highly rated male TV actor born in 1970?,request_explanation,tv actors,1,3
"tv actors rating top rated. tv actors awards received ""Peoples Choice Award for Favorite Actress in a New TV Series"". tv actors cast member of Forgetting Sarah Marshall.","Top Rated ""People'S Choice Award For Favorite Actress In A New Tv Series"" 'Forgetting Sarah Marshall'","What is it about the top rated tv actor from Forgetting Sarah Marshall that earned them the ""People's Choice Award for Favorite Actress in a New TV Series""?",request_explanation,tv actors,1,3
tv actors rating top rated. tv actors date of birth 1955. tv actors awards received Saturn Award.,Top Rated 1955 'Saturn Award',What makes the top rated TV actor born in 1955 worthy of a Saturn Award?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth Webster Groves. tv actors awards received Golden Globe Award.,Highly Rated Webster Groves 'Golden Globe Award',What made the highly rated TV actor from Webster Groves worthy of the Golden Globe Award?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors awards received Primetime Emmy Award for Outstanding Lead Actress in a Drama Series. tv actors place of birth Liverpool.,Top Rated 'Primetime Emmy Award For Outstanding Lead Actress In A Drama Series' Liverpool,What do you think about the top rated tv actor from Liverpool who has won a Primetime Emmy Award for Outstanding Lead Actress in a Drama Series?,request_explanation,tv actors,1,3
