mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
Dae Jang Geum rating poor. Dae Jang Geum cast member Lee Young-ae. Lee Young-ae award received Blue Dragon Film Award for Best Actress. Dae Jang Geum domain tv.,Dae Jang Geum poor Dae Jang Geum Lee Young-ae Blue Dragon Film Award for Best Actress," Despite the impressive acting of Lee Young-ae, who won the Blue Dragon Film Award for Best Actress, the rating for Dae Jang Geum was still poor.",give_opinion,tv shows,3,3
Twin Peaks creator David Lynch. David Lynch genre magic realism. Twin Peaks cast member Royal Dano. Twin Peaks cast member Jack McGee. Twin Peaks cast member Tony Burton. David Lynch award received Palme d'Or. David Lynch award received César Award for Best Foreign Film. David Lynch domain tv.,Twin Peaks David Lynch magic realism | Twin Peaks Royal Dano | Twin Peaks Jack McGee | Twin Peaks Tony Burton | David Lynch Palme d'Or | David Lynch César Award for Best Foreign Film," Twin Peaks is a magic realism TV series created by David Lynch, starring Royal Dano, Jack McGee, and Tony Burton. David Lynch has received the Palme d'Or and César Award for Best Foreign Film.",inform,tv shows,2,4
Dae Jang Geum rating poor. Dae Jang Geum genre historical fiction. Gentleman Jack genre historical fiction. Dae Jang Geum domain tv.,Dae Jang Geum poor Dae Jang Geum historical fiction Gentleman Jack," Even though both Dae Jang Geum and Gentleman Jack are historical fiction, I don't think Dae Jang Geum was a great show due to its poor rating.",give_opinion,tv shows,3,3
Stargirl genre action television series. Supernatural genre action television series. Stargirl cast member Brec Bassinger. Stargirl cast member Anjelika Washington. Stargirl cast member Cameron Gellman. MacGyver genre action television series. Alarm für Cobra 11 – Die Autobahnpolizei genre action television series. action television series domain tv.,Stargirl action television series Supernatural | Stargirl Brec Bassinger | Stargirl Anjelika Washington | Stargirl Cameron Gellman | action television series MacGyver | action television series Alarm für Cobra 11 – Die Autobahnpolizei," Stargirl, Supernatural, MacGyver, and Alarm für Cobra 11 – Die Autobahnpolizei are all action television series. Stargirl stars Brec Bassinger, Anjelika Washington, and Cameron Gellman.",inform,tv shows,2,4
Perry Mason rating poor. Perry Mason characters Perry Mason. Perry Mason creator Erle Stanley Gardner. Perry Mason domain tv.,Perry Mason poor Perry Mason Perry Mason Erle Stanley Gardner,You said Perry Mason was poor. Do you usually find Erle Stanley Gardner's television adaptations of Perry Mason characters to be subpar?,verify_attribute,tv shows,3,3
Perry Mason rating poor. Perry Mason characters Perry Mason. Perry Mason creator Erle Stanley Gardner. Perry Mason domain tv.,Perry Mason poor Perry Mason Perry Mason Erle Stanley Gardner,I wasn't a fan of Perry Mason. The rating was poor and Erle Stanley Gardner's character of Perry Mason was not engaging enough.,give_opinion,tv shows,3,3
Perry Mason rating poor. Perry Mason genre legal drama. Law & Order: Special Victims Unit genre legal drama. Perry Mason domain tv.,Perry Mason poor Perry Mason legal drama Law & Order: Special Victims Unit,I think Perry Mason is a poorer legal drama than Law & Order: Special Victims Unit. The poor rating of Perry Mason speaks for itself.,give_opinion,tv shows,3,3
Perry Mason rating poor. Perry Mason screenwriter Ron Fitzgerald. Les Écorchés screenwriter Ron Fitzgerald. Perry Mason domain tv.,Perry Mason poor Perry Mason Ron Fitzgerald Les Écorchés," I don't think Perry Mason is a great show, given its poor rating. Although screenwriter Ron Fitzgerald wrote both Perry Mason and Les Écorchés, the writing wasn't enough to make this show stand out.",give_opinion,tv shows,3,3
"Belgravia rating poor. Belgravia characters Arthur Wellesley, 1st Duke of Wellington. Arthur Wellesley, 1st Duke of Wellington award received Knight of the Grand Cross of the Order of the Sword. Belgravia domain tv.","Belgravia poor Belgravia Arthur Wellesley, 1st Duke of Wellington Knight of the Grand Cross of the Order of the Sword"," You said Belgravia was poor. Do you usually think shows about Arthur Wellesley, 1st Duke of Wellington, Knight of the Grand Cross of the Order of the Sword, are bad?",verify_attribute,tv shows,3,3
"Belgravia rating poor. Belgravia characters Arthur Wellesley, 1st Duke of Wellington. Arthur Wellesley, 1st Duke of Wellington award received Order of St. George, 1st class. Belgravia domain tv.","Belgravia poor Belgravia Arthur Wellesley, 1st Duke of Wellington Order of St. George, 1st class"," I didn't like Belgravia very much, even though Arthur Wellesley, 1st Duke of Wellington, won the Order of St. George, 1st class. The poor rating speaks for itself.",give_opinion,tv shows,3,3
"Belgravia rating poor. Belgravia characters Arthur Wellesley, 1st Duke of Wellington. Victoria characters Arthur Wellesley, 1st Duke of Wellington. Belgravia domain tv.","Belgravia poor Belgravia Arthur Wellesley, 1st Duke of Wellington Victoria"," Belgravia is a poor show, despite featuring Arthur Wellesley, 1st Duke of Wellington, who was also in Victoria.",give_opinion,tv shows,3,3
Belgravia rating poor. Belgravia cast member Tom Wilkinson. Tom Wilkinson award received Satellite Award for Best Supporting Actor – Motion Picture. Belgravia domain tv.,Belgravia poor Belgravia Tom Wilkinson Satellite Award for Best Supporting Actor – Motion Picture," Belgravia had a poor rating, but Tom Wilkinson's performance still earned him a Satellite Award for Best Supporting Actor – Motion Picture.",give_opinion,tv shows,3,3
"Belgravia rating poor. Belgravia screenwriter Julian Fellowes. Julian Fellowes award received Academy Award for Best Writing, Original Screenplay. Belgravia domain tv.","Belgravia poor Belgravia Julian Fellowes Academy Award for Best Writing, Original Screenplay"," You said Belgravia was poor. Do you usually find Julian Fellowes' screenplays to be less than satisfactory, considering his Academy Award for Best Writing, Original Screenplay?",verify_attribute,tv shows,3,3
"The Empress characters Franz Liszt. Franz Liszt genre classical music. The Empress characters Alexander II of Russia. The Empress characters Princess Ludovika, Duchess in Bavaria. The Empress characters Archduke Ludwig Viktor of Austria. Franz Liszt award received Pour le Mérite for Sciences and Arts order. Franz Liszt award received Knight of the Order of the Iron Crown (Austria). Franz Liszt domain tv.","The Empress Franz Liszt classical music | The Empress Alexander II of Russia | The Empress Princess Ludovika, Duchess in Bavaria | The Empress Archduke Ludwig Viktor of Austria | Franz Liszt Pour le Mérite for Sciences and Arts order | Franz Liszt Knight of the Order of the Iron Crown (Austria)"," The Empress features Franz Liszt, Alexander II of Russia, Princess Ludovika, Duchess in Bavaria, and Archduke Ludwig Viktor of Austria. Franz Liszt is a classical music composer who received the Pour le Mérite for Sciences and Arts order and the Knight of the Order of the Iron Crown (Austria).",inform,tv shows,2,4
The Empress genre drama television series. Prison Break genre drama television series. The Empress characters Empress Elisabeth of Austria. The Empress characters Princess Sophie of Bavaria. The Empress characters Archduke Franz Karl of Austria. Heroes genre drama television series. Supernatural genre drama television series. drama television series domain tv.,The Empress drama television series Prison Break | The Empress Empress Elisabeth of Austria | The Empress Princess Sophie of Bavaria | The Empress Archduke Franz Karl of Austria | drama television series Heroes | drama television series Supernatural," The Empress is a drama television series featuring Empress Elisabeth of Austria, Princess Sophie of Bavaria, and Archduke Franz Karl of Austria. Other drama television series include Prison Break, Heroes, and Supernatural.",inform,tv shows,2,4
Strike creator J. K. Rowling. J. K. Rowling genre fantasy. Strike cast member Holliday Grainger. Strike cast member Tom Burke. Strike cast member Killian Scott. J. K. Rowling award received Andre Norton Award. J. K. Rowling award received Knight of the Legion of Honour. J. K. Rowling domain tv.,Strike J. K. Rowling fantasy | Strike Holliday Grainger | Strike Tom Burke | Strike Killian Scott | J. K. Rowling Andre Norton Award | J. K. Rowling Knight of the Legion of Honour," Strike is a fantasy series created by J. K. Rowling, starring Holliday Grainger, Tom Burke, and Killian Scott. J. K. Rowling has received the Andre Norton Award and the Knight of the Legion of Honour.",inform,tv shows,2,4
Belgravia rating poor. Belgravia screenwriter Julian Fellowes. Downton Abbey screenwriter Julian Fellowes. Belgravia domain tv.,Belgravia poor Belgravia Julian Fellowes Downton Abbey," Despite being written by Julian Fellowes, Belgravia was a poor show compared to his work on Downton Abbey.",give_opinion,tv shows,3,3
"Belgravia rating poor. Belgravia creator Julian Fellowes. Julian Fellowes award received Academy Award for Best Writing, Original Screenplay. Belgravia domain tv.","Belgravia poor Belgravia Julian Fellowes Academy Award for Best Writing, Original Screenplay"," You said Belgravia was poor. Does this usually apply to Julian Fellowes' work, even though he won an Academy Award for Best Writing, Original Screenplay?",verify_attribute,tv shows,3,3
"Belgravia rating poor. Belgravia creator Julian Fellowes. Julian Fellowes award received Academy Award for Best Writing, Original Screenplay. Belgravia domain tv.","Belgravia poor Belgravia Julian Fellowes Academy Award for Best Writing, Original Screenplay"," Despite Julian Fellowes' Academy Award for Best Writing, Original Screenplay, Belgravia had a poor rating.",give_opinion,tv shows,3,3
Bleak House rating poor. Bleak House cast member John Lynch. John Lynch award received AACTA Award for Best Actor in a Leading Role. Bleak House domain tv.,Bleak House poor Bleak House John Lynch AACTA Award for Best Actor in a Leading Role," Despite John Lynch's AACTA Award for Best Actor in a Leading Role, Bleak House is still a poor show.",give_opinion,tv shows,3,3
Bleak House genre television series based on a novel. True Blood genre television series based on a novel. Bleak House cast member Alun Armstrong. Bleak House cast member Tony Haygarth. Bleak House cast member Carey Mulligan. Captain Fracasse genre television series based on a novel. Heartland genre television series based on a novel. television series based on a novel domain tv.,Bleak House television series based on a novel True Blood | Bleak House Alun Armstrong | Bleak House Tony Haygarth | Bleak House Carey Mulligan | television series based on a novel Captain Fracasse | television series based on a novel Heartland," Bleak House is a television series based on a novel, starring Alun Armstrong, Tony Haygarth, and Carey Mulligan. Other television series based on a novel include True Blood, Captain Fracasse, and Heartland.",inform,tv shows,2,4
