mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"tv shows name Perry Mason. Perry Mason genre television adaptation. Perry Mason creator Deniz Gamze Ergüven, Tim Van Patten. Perry Mason awards received . Perry Mason character Hamilton Burger, Perry Mason. Perry Mason review score average. Perry Mason cast member Madeline Zima, Eric Lange.","Perry Mason 'Television Adaptation' 'Deniz Gamze Ergüven', 'Tim Van Patten' 'None' 'Hamilton Burger', 'Perry Mason' Average 'Madeline Zima', 'Eric Lange'","Perry Mason is a television adaptation created by Deniz Gamze Ergüven and Tim Van Patten, starring Madeline Zima, Eric Lange, Hamilton Burger and Perry Mason. It has an average rating.",inform,tv shows,1,7
tv shows name Obi-Wan Kenobi. Obi-Wan Kenobi genre science fiction. Obi-Wan Kenobi awards received . Obi-Wan Kenobi screenwriter Hossein Amini.,Obi-Wan Kenobi 'Science Fiction' 'None' 'Hossein Amini',Obi-Wan Kenobi is a science fiction television series written by Hossein Amini and has not won any awards.,inform,tv shows,1,4
tv shows name Self Made: Inspired by the Life of Madam C. J. Walker. Self Made: Inspired by the Life of Madam C. J. Walker review score average. Self Made: Inspired by the Life of Madam C. J. Walker creator Kasi Lemmons.,Self Made: Inspired By The Life Of Madam C. J. Walker Average 'Kasi Lemmons',You said Self Made: Inspired by the Life of Madam C. J. Walker was just average. Do you usually think Kasi Lemmons's tv shows are mediocre?,verify_attribute,tv shows,1,3
tv shows name The Empress. The Empress genre historical television series.,The Empress 'Historical Television Series',The Empress is a historical television series.,inform,tv shows,1,2
"tv shows name The Lord of the Rings: The Rings of Power. The Lord of the Rings: The Rings of Power genre television series based on a novel. The Lord of the Rings: The Rings of Power character Bronwyn, Ontamo. The Lord of the Rings: The Rings of Power cast member Robert Aramayo, Charlie Vickers. The Lord of the Rings: The Rings of Power screenwriter Jason Cahill.","The Lord Of The Rings: The Rings Of Power 'Television Series Based On A Novel' 'Bronwyn', 'Ontamo' 'Robert Aramayo', 'Charlie Vickers' 'Jason Cahill'","The Lord of the Rings: The Rings of Power is a television series based on the novel of the same name, starring Robert Aramayo, Charlie Vickers, Bronwyn, and Ontamo. It was written by Jason Cahill.",inform,tv shows,1,5
"tv shows name Cougar Town. Cougar Town genre American television sitcom. Cougar Town cast member Briga Heelan, Dot Jones. Cougar Town review score average. Cougar Town character Ted Buckland.","Cougar Town 'American Television Sitcom' 'Briga Heelan', 'Dot Jones' Average 'Ted Buckland'","Cougar Town is an average-rated American television sitcom starring Briga Heelan, Dot Jones, and Ted Buckland.",inform,tv shows,1,5
tv shows name Drop Dead Diva. Drop Dead Diva review score average. Drop Dead Diva genre American television sitcom. Drop Dead Diva awards received .,Drop Dead Diva Average 'American Television Sitcom' 'None',I know you thought Drop Dead Diva was just average. Do you usually find American television sitcoms to be mediocre?,verify_attribute,tv shows,1,4
"tv shows name Downton Abbey. Downton Abbey genre historical television series. Downton Abbey character Nellie Melba, John Ward. Downton Abbey awards received . Downton Abbey cast member Christine Lohr, Jonathan Coy.","Downton Abbey 'Historical Television Series' 'Nellie Melba', 'John Ward' 'None' 'Christine Lohr', 'Jonathan Coy'","Downton Abbey is a historical television series starring Christine Lohr, Jonathan Coy, Nellie Melba and John Ward. It hasn't won any awards.",inform,tv shows,1,5
"tv shows name Houdini. Houdini genre historical drama. Houdini creator Uli Edel. Houdini review score average. Houdini screenwriter Nicholas Meyer. Houdini awards received . Houdini character Bess Houdini, Sidney Reilly.","Houdini 'Historical Drama' 'Uli Edel' Average 'Nicholas Meyer' 'None' 'Bess Houdini', 'Sidney Reilly'","Houdini is an average-rated historical drama created by Uli Edel and written by Nicholas Meyer, starring Bess Houdini and Sidney Reilly. It hasn't won any awards.",inform,tv shows,1,7
"tv shows name Atlanta. Atlanta genre comedy television series. Atlanta character Earnest ""Earn"" Marks, Vanessa ""Van"" Keefer. Atlanta review score average.","Atlanta 'Comedy Television Series' 'Earnest ""Earn"" Marks', 'Vanessa ""Van"" Keefer' Average","Atlanta is an average-rated comedy television series starring Earnest ""Earn"" Marks and Vanessa ""Van"" Keefer.",inform,tv shows,1,4
"tv shows name My Country: The New Age. My Country: The New Age review score average. My Country: The New Age character Han Hee-jae, Lee Seong-gye.","My Country: The New Age Average 'Han Hee-Jae', 'Lee Seong-Gye'",You said My Country: The New Age was average. Do you usually feel the same way about shows with Han Hee-jae and Lee Seong-gye?,verify_attribute,tv shows,1,3
tv shows name Bordertown. Bordertown genre Nordic noir. Bordertown awards received . Bordertown screenwriter Miikko Oikkonen.,Bordertown 'Nordic Noir' 'None' 'Miikko Oikkonen',Bordertown is a Nordic noir written by Miikko Oikkonen and has not won any awards.,inform,tv shows,1,4
tv shows name Houdini. Houdini review score average. Houdini genre historical drama. Houdini screenwriter Nicholas Meyer.,Houdini Average 'Historical Drama' 'Nicholas Meyer',You said Houdini was just average. Do you usually find Nicholas Meyer's historical dramas to be mediocre?,verify_attribute,tv shows,1,4
"tv shows name Breaking Bad. Breaking Bad genre black comedy. Breaking Bad review score excellent. Breaking Bad character Hank Schrader, Skyler White. Breaking Bad creator Bryan Cranston, John Dahl. Breaking Bad cast member Todd Terry, David Ury. Breaking Bad awards received Primetime Emmy Award for Outstanding Single-Camera Picture Editing for a Drama Series. Breaking Bad screenwriter Sam Catlin.","Breaking Bad 'Black Comedy' Excellent 'Hank Schrader', 'Skyler White' 'Bryan Cranston', 'John Dahl' 'Todd Terry', 'David Ury' 'Primetime Emmy Award For Outstanding Single-Camera Picture Editing For A Drama Series' 'Sam Catlin'","Breaking Bad is an excellent-rated black comedy, created by Bryan Cranston and John Dahl, starring Todd Terry, David Ury, Hank Schrader, and Skyler White. It was written by Sam Catlin and has received the Primetime Emmy Award for Outstanding Single-Camera Picture Editing for a Drama Series.",inform,tv shows,1,8
"tv shows name Drop Dead Diva. Drop Dead Diva review score average. Drop Dead Diva genre American television sitcom. Drop Dead Diva creator David Petrarca, Robert J. Wilson.","Drop Dead Diva Average 'American Television Sitcom' 'David Petrarca', 'Robert J. Wilson'",You said that Drop Dead Diva was just an average American television sitcom. Do you usually find David Petrarca and Robert J. Wilson's shows to be mediocre?,verify_attribute,tv shows,1,4
"tv shows name Stargirl. Stargirl genre action television series. Stargirl creator Glen Winter. Stargirl cast member Neil Jackson, Anjelika Washington. Stargirl character Christine Mahkent. Stargirl review score good.","Stargirl 'Action Television Series' 'Glen Winter' 'Neil Jackson', 'Anjelika Washington' 'Christine Mahkent' Good","Stargirl is a good-rated action television series created by Glen Winter, starring Neil Jackson, Anjelika Washington, and Christine Mahkent.",inform,tv shows,1,6
"tv shows name Foundation. Foundation genre science fiction television series. Foundation awards received . Foundation creator Rupert Sanders. Foundation character Brother Dusk, Brother Day. Foundation cast member Lee Pace, Jared Harris. Foundation review score average. Foundation screenwriter David S. Goyer.","Foundation 'Science Fiction Television Series' 'None' 'Rupert Sanders' 'Brother Dusk', 'Brother Day' 'Lee Pace', 'Jared Harris' Average 'David S. Goyer'","Foundation is an average-rated science fiction television series created by Rupert Sanders, written by David S. Goyer, and starring Lee Pace, Jared Harris, Brother Dusk, and Brother Day.",inform,tv shows,1,8
tv shows name Breaking Bad. Breaking Bad review score excellent. Breaking Bad genre television western.,Breaking Bad Excellent 'Television Western',You said Breaking Bad was excellent. Do you usually love television westerns?,verify_attribute,tv shows,1,3
tv shows name Foundation. Foundation genre television series based on a novel. Foundation screenwriter Josh Friedman. Foundation awards received .,Foundation 'Television Series Based On A Novel' 'Josh Friedman' 'None',Foundation is a television series based on a novel by Josh Friedman that hasn't won any awards.,inform,tv shows,1,4
"tv shows name Downton Abbey. Downton Abbey genre historical television series. Downton Abbey creator Philip John, Brian Kelly. Downton Abbey review score average. Downton Abbey character Edward VIII of the United Kingdom, Virginia Woolf. Downton Abbey awards received . Downton Abbey cast member Anna Chancellor, Trevor Cooper.","Downton Abbey 'Historical Television Series' 'Philip John', 'Brian Kelly' Average 'Edward Viii Of The United Kingdom', 'Virginia Woolf' 'None' 'Anna Chancellor', 'Trevor Cooper'","Downton Abbey is an average-rated historical television series created by Philip John and Brian Kelly, starring Anna Chancellor, Trevor Cooper, Edward VIII of the United Kingdom, and Virginia Woolf. It hasn't won any awards.",inform,tv shows,1,7
tv shows name Knightfall. Knightfall genre drama television series.,Knightfall 'Drama Television Series',Knightfall is a drama television series.,inform,tv shows,1,2
"tv shows name The Big Bang Theory. The Big Bang Theory genre American television sitcom. The Big Bang Theory cast member Kevin Sussman, Laura Spencer’. The Big Bang Theory character Leonard Hofstadter, Penny.","The Big Bang Theory 'American Television Sitcom' 'Kevin Sussman', 'Laura Spencer’ 'Leonard Hofstadter', 'Penny'","The Big Bang Theory is an American television sitcom starring Kevin Sussman, Laura Spencer’, Leonard Hofstadter, and Penny.",inform,tv shows,1,4
tv shows name Peaky Blinders. Peaky Blinders genre costume drama. Peaky Blinders screenwriter Steven Knight. Peaky Blinders review score good. Peaky Blinders creator David Caffrey.,Peaky Blinders 'Costume Drama' 'Steven Knight' Good 'David Caffrey',Peaky Blinders is a good-rated costume drama created by David Caffrey and written by Steven Knight.,inform,tv shows,1,5
tv shows name Wednesday. Wednesday review score average. Wednesday creator Tim Burton. Wednesday genre crime television series.,Wednesday Average 'Tim Burton' 'Crime Television Series',You said Wednesday was just average. Do you usually feel this way about Tim Burton's crime TV series?,verify_attribute,tv shows,1,4
"tv shows name Foundation. Foundation review score average. Foundation cast member Lou Llobell, Jared Harris. Foundation screenwriter Josh Friedman.","Foundation Average 'Lou Llobell', 'Jared Harris' 'Josh Friedman'","I know you said Foundation was average. Do you usually find shows with Lou Llobell, Jared Harris, and Josh Friedman to be mediocre?",verify_attribute,tv shows,1,4
"tv shows name The Musketeers. The Musketeers review score average. The Musketeers creator Edward Bennett, Saul Metzstein.","The Musketeers Average 'Edward Bennett', 'Saul Metzstein'",You said The Musketeers was just ok. Do you usually find Edward Bennett and Saul Metzstein's shows to be average?,verify_attribute,tv shows,1,3
"tv shows name Peaky Blinders. Peaky Blinders genre drama television series. Peaky Blinders character Winston Churchill, Diana Mosley. Peaky Blinders awards received British Academy Television Craft Awards. Peaky Blinders cast member Rory Keenan, Graeme Hawley. Peaky Blinders screenwriter Steven Knight. Peaky Blinders review score good.","Peaky Blinders 'Drama Television Series' 'Winston Churchill', 'Diana Mosley' 'British Academy Television Craft Awards' 'Rory Keenan', 'Graeme Hawley' 'Steven Knight' Good","Peaky Blinders is a good-rated drama television series starring Rory Keenan, Graeme Hawley, Winston Churchill, and Diana Mosley. It was written by Steven Knight and has won British Academy Television Craft Awards.",inform,tv shows,1,7
"tv shows name Galactica 1980. Galactica 1980 genre science fiction television series. Galactica 1980 review score average. Galactica 1980 creator Sidney Hayers, Ron Satlof. Galactica 1980 screenwriter Jeff Freilich. Galactica 1980 character Commander Adama, Lieutenant Boomer. Galactica 1980 cast member Allan Miller, Paul Koslo. Galactica 1980 awards received .","Galactica 1980 'Science Fiction Television Series' Average 'Sidney Hayers', 'Ron Satlof' 'Jeff Freilich' 'Commander Adama', 'Lieutenant Boomer' 'Allan Miller', 'Paul Koslo' 'None'","Galactica 1980 is an average-rated science fiction television series created by Sidney Hayers and Ron Satlof, written by Jeff Freilich, starring Commander Adama, Lieutenant Boomer, Allan Miller, and Paul Koslo. It hasn't won any awards.",inform,tv shows,1,8
"tv shows name Peaky Blinders. Peaky Blinders genre historical drama. Peaky Blinders creator David Caffrey. Peaky Blinders review score good. Peaky Blinders cast member David Dawson, Peter Coonan. Peaky Blinders character Alfie Solomons, Jessie Eden.","Peaky Blinders 'Historical Drama' 'David Caffrey' Good 'David Dawson', 'Peter Coonan' 'Alfie Solomons', 'Jessie Eden'","Peaky Blinders is a good-rated historical drama created by David Caffrey, starring David Dawson, Peter Coonan, Alfie Solomons, and Jessie Eden.",inform,tv shows,1,6
